,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),Latitude,Longitude,deg,min
3170,305.0,-15,-92,2.5,Thu Aug 05 2021 17:13:20 UTC,LTE BAND 2,0.0,44.985863,-93.284546,93.0,0.28454667
3172,304.0,-14,-91,2.4,Thu Aug 05 2021 17:15:20 UTC,LTE BAND 2,0.0,44.985867,-93.284546,93.0,0.28454667
3173,304.0,-16,-92,2.3,Thu Aug 05 2021 17:16:20 UTC,LTE BAND 2,0.0,44.98587,-93.284546,93.0,0.28454667
3174,303.0,-15,-91,10.9,Thu Aug 05 2021 17:17:20 UTC,LTE BAND 2,0.0,44.985874,-93.284546,93.0,0.28454667
3176,303.0,-14,-92,8.2,Thu Aug 05 2021 17:19:20 UTC,LTE BAND 2,0.0,44.985878,-93.284546,93.0,0.28454667
3177,301.0,-15,-91,2.2,Thu Aug 05 2021 17:20:20 UTC,LTE BAND 2,0.0,44.985867,-93.284546,93.0,0.28454667
3178,301.0,-16,-92,7.7,Thu Aug 05 2021 17:21:20 UTC,LTE BAND 2,0.0,44.985855,-93.284546,93.0,0.28454667
3179,301.0,-15,-92,7.9,Thu Aug 05 2021 17:22:20 UTC,LTE BAND 2,0.0,44.985855,-93.284546,93.0,0.28454667
3180,301.0,-16,-91,8.4,Thu Aug 05 2021 17:23:20 UTC,LTE BAND 2,0.0,44.98585,-93.284546,93.0,0.28454667
3182,301.0,-15,-91,2.7,Thu Aug 05 2021 17:25:20 UTC,LTE BAND 2,0.0,44.985847,-93.28455,93.0,0.28455335
3183,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3184,300.0,-15,-91,11.2,Thu Aug 05 2021 17:26:20 UTC,LTE BAND 2,0.0,44.985847,-93.28455,93.0,0.28455335
3185,300.0,-14,-92,4.7,Thu Aug 05 2021 17:27:20 UTC,LTE BAND 2,0.0,44.985844,-93.28455,93.0,0.28455335
3186,300.0,-15,-92,9.1,Thu Aug 05 2021 17:28:20 UTC,LTE BAND 2,0.0,44.985844,-93.28455,93.0,0.28455335
3187,271.0,-16,-94,4.5,Thu Aug 05 2021 17:29:20 UTC,LTE BAND 2,0.0,44.98452,-93.28397,93.0,0.28397334
3188,270.0,-20,-111,4.4,Thu Aug 05 2021 17:30:20 UTC,LTE BAND 2,6.0,44.98554,-93.2849,93.0,0.28489667
3190,253.0,-19,-102,1.0,Thu Aug 05 2021 17:32:19 UTC,LTE BAND 2,17.7,44.986156,-93.28419,93.0,0.2841867
3191,262.0,-11,-87,0.8,Thu Aug 05 2021 17:33:20 UTC,LTE BAND 2,0.0,44.98583,-93.28553,93.0,0.28553
3192,271.0,-12,-91,0.7,Thu Aug 05 2021 17:34:20 UTC,LTE BAND 2,0.0,44.98474,-93.28434,93.0,0.28434
3193,260.0,-9,-73,0.8,Thu Aug 05 2021 17:35:20 UTC,LTE BAND 2,0.0,44.980297,-93.27962,93.0,0.27961668
3194,256.0,-13,-82,0.8,Thu Aug 05 2021 17:36:20 UTC,LTE BAND 2,38.8,44.976246,-93.27815,93.0,0.27815166
3195,269.0,-13,-83,1.0,Thu Aug 05 2021 17:37:19 UTC,LTE BAND 2,0.0,44.974926,-93.276794,93.0,0.276795
3196,269.0,-8,-70,0.7,Thu Aug 05 2021 17:38:19 UTC,LTE BAND 2,34.6,44.972836,-93.271935,93.0,0.271935
3197,281.0,-6,-60,0.7,Thu Aug 05 2021 17:39:20 UTC,LTE BAND 2,1.8,44.972343,-93.27099,93.0,0.27098835
3198,271.0,-12,-86,0.7,Thu Aug 05 2021 17:40:20 UTC,LTE BAND 2,92.3,44.96321,-93.26973,93.0,0.26973
3199,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3200,260.0,-12,-86,0.7,Thu Aug 05 2021 17:42:19 UTC,LTE BAND 2,99.7,44.935314,-93.27477,93.0,0.27477333
3201,255.0,-10,-90,0.7,Thu Aug 05 2021 17:43:19 UTC,LTE BAND 2,100.8,44.92038,-93.274994,93.0,0.27499333
3202,252.0,-17,-106,0.8,Thu Aug 05 2021 17:44:19 UTC,LTE BAND 2,97.9,44.906166,-93.27507,93.0,0.27507
3203,265.0,-12,-80,0.7,Thu Aug 05 2021 17:45:19 UTC,LTE BAND 2,72.1,44.892654,-93.27551,93.0,0.27551332
3204,254.0,-10,-97,0.8,Thu Aug 05 2021 17:46:19 UTC,LTE BAND 2,82.0,44.8905,-93.26152,93.0,0.26152
3205,256.0,-11,-90,0.7,Thu Aug 05 2021 17:47:18 UTC,LTE BAND 2,60.9,44.893993,-93.24828,93.0,0.24828334
3206,265.0,-11,-88,0.8,Thu Aug 05 2021 17:48:18 UTC,LTE BAND 2,100.2,44.880604,-93.24708,93.0,0.24707834
3207,253.0,-13,-99,0.8,Thu Aug 05 2021 17:49:19 UTC,LTE BAND 2,99.9,44.86562,-93.247536,93.0,0.247535
3208,248.0,-18,-104,0.6,Thu Aug 05 2021 17:50:19 UTC,LTE BAND 2,111.6,44.850536,-93.24747,93.0,0.24746665
3209,228.0,-12,-96,0.6,Thu Aug 05 2021 17:51:19 UTC,LTE BAND 2,114.2,44.834805,-93.23959,93.0,0.23959333
3210,230.0,-20,-108,0.6,Thu Aug 05 2021 17:52:19 UTC,LTE BAND 2,112.5,44.821335,-93.22506,93.0,0.22506
3211,265.0,-18,-96,0.7,Thu Aug 05 2021 17:53:19 UTC,LTE BAND 2,111.7,44.805332,-93.221054,93.0,0.22105333
3212,275.0,-12,-103,0.6,Thu Aug 05 2021 17:54:19 UTC,LTE BAND 2,111.8,44.78858,-93.22098,93.0,0.22097833
3213,309.0,-20,-119,0.8,Thu Aug 05 2021 17:55:19 UTC,LTE BAND 2,110.3,44.7725,-93.217415,93.0,0.217415
3214,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3215,302.0,-14,-100,0.9,Thu Aug 05 2021 17:56:21 UTC,LTE BAND 4,110.7,44.754936,-93.217865,93.0,0.217865
3216,299.0,-18,-113,0.9,Thu Aug 05 2021 17:57:21 UTC,LTE BAND 2,0.0,44.74735,-93.21776,93.0,0.21775834
3217,293.0,-15,-113,0.8,Thu Aug 05 2021 17:58:21 UTC,LTE BAND 2,57.2,44.73999,-93.217735,93.0,0.217735
3218,289.0,-15,-95,0.7,Thu Aug 05 2021 17:59:21 UTC,LTE BAND 12,69.9,44.73104,-93.21784,93.0,0.21784167
3219,297.0,-15,-94,0.6,Thu Aug 05 2021 18:00:21 UTC,LTE BAND 2,71.6,44.720154,-93.21786,93.0,0.21785666
3220,295.0,-12,-87,0.7,Thu Aug 05 2021 18:01:21 UTC,LTE BAND 2,91.2,44.70835,-93.21773,93.0,0.21772833
3221,308.0,-10,-80,0.8,Thu Aug 05 2021 18:02:21 UTC,LTE BAND 2,80.8,44.697666,-93.21763,93.0,0.21762833
3222,315.0,-9,-81,0.8,Thu Aug 05 2021 18:03:21 UTC,LTE BAND 2,27.5,44.695633,-93.21757,93.0,0.21756667
3223,317.0,-12,-93,0.7,Thu Aug 05 2021 18:04:21 UTC,LTE BAND 2,21.7,44.691883,-93.215195,93.0,0.215195
3224,323.0,-13,-89,0.7,Thu Aug 05 2021 18:05:21 UTC,LTE BAND 2,0.0,44.691895,-93.21678,93.0,0.21678166
3225,318.0,-9,-76,1.5,Thu Aug 05 2021 18:06:21 UTC,LTE BAND 2,4.1,44.692326,-93.216576,93.0,0.216575
3226,318.0,-12,-91,0.7,Thu Aug 05 2021 18:07:21 UTC,LTE BAND 2,0.0,44.69278,-93.216995,93.0,0.216995
3227,319.0,-13,-91,0.8,Thu Aug 05 2021 18:08:20 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3228,319.0,-15,-92,0.8,Thu Aug 05 2021 18:09:21 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3229,319.0,-13,-90,0.8,Thu Aug 05 2021 18:10:21 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3230,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3231,319.0,-13,-91,0.8,Thu Aug 05 2021 18:11:21 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3232,319.0,-11,-90,0.8,Thu Aug 05 2021 18:12:21 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3233,318.0,-10,-91,0.9,Thu Aug 05 2021 18:13:21 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3234,318.0,-13,-91,0.8,Thu Aug 05 2021 18:14:21 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3235,318.0,-13,-91,0.8,Thu Aug 05 2021 18:15:21 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3236,318.0,-12,-91,0.9,Thu Aug 05 2021 18:16:20 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3237,318.0,-13,-91,0.7,Thu Aug 05 2021 18:17:21 UTC,LTE BAND 2,0.0,44.692776,-93.21699,93.0,0.21698834
3238,318.0,-11,-91,0.8,Thu Aug 05 2021 18:18:21 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3239,318.0,-12,-90,0.8,Thu Aug 05 2021 18:19:21 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3240,318.0,-10,-89,0.8,Thu Aug 05 2021 18:20:21 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3241,318.0,-14,-89,0.8,Thu Aug 05 2021 18:21:20 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3242,318.0,-12,-90,0.9,Thu Aug 05 2021 18:22:20 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3243,318.0,-12,-90,0.9,Thu Aug 05 2021 18:23:21 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3244,318.0,-14,-91,0.8,Thu Aug 05 2021 18:24:21 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3245,318.0,-12,-90,0.8,Thu Aug 05 2021 18:25:21 UTC,LTE BAND 2,0.0,44.692776,-93.21698,93.0,0.21698
3246,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3247,318.0,-12,-83,0.7,Thu Aug 05 2021 18:26:20 UTC,LTE BAND 2,21.7,44.69185,-93.21637,93.0,0.21637
3248,311.0,-10,-87,0.7,Thu Aug 05 2021 18:27:21 UTC,LTE BAND 2,68.6,44.69133,-93.21025,93.0,0.21025166
3249,305.0,-15,-104,0.7,Thu Aug 05 2021 18:28:21 UTC,LTE BAND 2,32.3,44.6896,-93.19708,93.0,0.19708332
3250,292.0,-13,-105,0.7,Thu Aug 05 2021 18:29:21 UTC,LTE BAND 2,71.2,44.690395,-93.18348,93.0,0.18348
3251,291.0,-12,-93,0.7,Thu Aug 05 2021 18:30:21 UTC,LTE BAND 2,87.8,44.68536,-93.17691,93.0,0.17691
3252,309.0,-10,-98,0.7,Thu Aug 05 2021 18:31:21 UTC,LTE BAND 2,88.9,44.672085,-93.176834,93.0,0.17683333
3253,299.0,-13,-106,0.7,Thu Aug 05 2021 18:32:20 UTC,LTE BAND 2,15.6,44.664722,-93.17729,93.0,0.17729166
3254,298.0,-12,-105,0.9,Thu Aug 05 2021 18:33:21 UTC,LTE BAND 2,0.0,44.66465,-93.17752,93.0,0.17752
3255,298.0,-14,-104,0.9,Thu Aug 05 2021 18:34:21 UTC,LTE BAND 2,0.0,44.66462,-93.1775,93.0,0.17749834
3256,298.0,-13,-104,1.1,Thu Aug 05 2021 18:35:21 UTC,LTE BAND 2,0.0,44.66462,-93.1775,93.0,0.17749834
3257,298.0,-10,-105,1.1,Thu Aug 05 2021 18:36:21 UTC,LTE BAND 2,0.0,44.66462,-93.1775,93.0,0.17749834
3258,298.0,-11,-104,1.0,Thu Aug 05 2021 18:37:21 UTC,LTE BAND 2,0.0,44.664616,-93.1775,93.0,0.17749834
3259,298.0,-12,-105,1.0,Thu Aug 05 2021 18:38:21 UTC,LTE BAND 2,0.0,44.664616,-93.1775,93.0,0.17749834
3260,298.0,-14,-105,0.9,Thu Aug 05 2021 18:39:21 UTC,LTE BAND 2,0.0,44.66462,-93.1775,93.0,0.17749834
3261,298.0,-13,-105,1.1,Thu Aug 05 2021 18:40:21 UTC,LTE BAND 2,0.0,44.66462,-93.1775,93.0,0.17749834
3262,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3263,299.0,-12,-104,1.2,Thu Aug 05 2021 18:42:15 UTC,LTE BAND 2,0.0,44.664623,-93.1775,93.0,0.17749834
3264,299.0,-13,-105,1.1,Thu Aug 05 2021 18:43:15 UTC,LTE BAND 2,0.0,44.664623,-93.1775,93.0,0.17749834
3265,299.0,-11,-106,1.0,Thu Aug 05 2021 18:44:15 UTC,LTE BAND 2,0.0,44.664627,-93.1775,93.0,0.17749834
3266,300.0,-12,-104,0.8,Thu Aug 05 2021 18:45:15 UTC,LTE BAND 2,0.0,44.664627,-93.1775,93.0,0.17749834
3267,300.0,-11,-106,0.9,Thu Aug 05 2021 18:46:15 UTC,LTE BAND 2,0.0,44.664627,-93.17749,93.0,0.17749
3268,300.0,-13,-107,0.9,Thu Aug 05 2021 18:47:14 UTC,LTE BAND 2,0.0,44.66463,-93.17749,93.0,0.17749
3269,300.0,-13,-105,0.9,Thu Aug 05 2021 18:48:15 UTC,LTE BAND 2,0.0,44.66463,-93.17749,93.0,0.17749
3270,300.0,-12,-106,0.8,Thu Aug 05 2021 18:49:15 UTC,LTE BAND 2,0.0,44.66463,-93.17749,93.0,0.17749
3271,300.0,-12,-104,0.9,Thu Aug 05 2021 18:50:15 UTC,LTE BAND 2,0.0,44.66463,-93.17749,93.0,0.17749
3272,300.0,-15,-105,0.8,Thu Aug 05 2021 18:51:15 UTC,LTE BAND 2,0.0,44.66463,-93.17749,93.0,0.17749
3273,300.0,-13,-106,0.9,Thu Aug 05 2021 18:52:15 UTC,LTE BAND 2,0.0,44.664635,-93.17749,93.0,0.17749
3274,301.0,-12,-105,0.9,Thu Aug 05 2021 18:53:14 UTC,LTE BAND 2,0.0,44.664635,-93.17749,93.0,0.17749
3275,301.0,-12,-107,1.0,Thu Aug 05 2021 18:54:14 UTC,LTE BAND 2,0.0,44.664635,-93.17748,93.0,0.17748334
3276,301.0,-13,-105,0.9,Thu Aug 05 2021 18:55:15 UTC,LTE BAND 2,0.0,44.664635,-93.17748,93.0,0.17748334
3277,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3278,301.0,-16,-107,0.8,Thu Aug 05 2021 18:56:20 UTC,LTE BAND 2,0.0,44.66464,-93.17748,93.0,0.17748334
3279,301.0,-16,-105,0.9,Thu Aug 05 2021 18:57:20 UTC,LTE BAND 2,0.0,44.66464,-93.17748,93.0,0.17748334
3280,301.0,-12,-104,0.9,Thu Aug 05 2021 18:58:20 UTC,LTE BAND 2,0.0,44.66464,-93.17748,93.0,0.17748334
3281,302.0,-12,-105,0.9,Thu Aug 05 2021 18:59:20 UTC,LTE BAND 2,0.0,44.66464,-93.17748,93.0,0.17748334
3282,302.0,-13,-107,0.9,Thu Aug 05 2021 19:00:20 UTC,LTE BAND 2,0.0,44.664642,-93.177475,93.0,0.177475
3283,302.0,-15,-106,0.8,Thu Aug 05 2021 19:01:20 UTC,LTE BAND 2,0.0,44.664642,-93.177475,93.0,0.177475
3284,302.0,-11,-106,0.8,Thu Aug 05 2021 19:02:20 UTC,LTE BAND 2,0.0,44.664642,-93.177475,93.0,0.177475
3285,302.0,-15,-106,0.8,Thu Aug 05 2021 19:03:20 UTC,LTE BAND 2,0.0,44.66464,-93.177475,93.0,0.177475
3286,302.0,-16,-105,0.8,Thu Aug 05 2021 19:04:20 UTC,LTE BAND 2,0.0,44.66464,-93.177475,93.0,0.177475
3287,302.0,-14,-105,0.9,Thu Aug 05 2021 19:05:20 UTC,LTE BAND 2,0.0,44.66464,-93.177475,93.0,0.177475
3288,302.0,-12,-107,0.8,Thu Aug 05 2021 19:06:20 UTC,LTE BAND 2,0.0,44.664642,-93.177475,93.0,0.177475
3289,302.0,-15,-105,0.8,Thu Aug 05 2021 19:07:20 UTC,LTE BAND 2,0.0,44.664642,-93.177475,93.0,0.177475
3290,302.0,-12,-105,1.1,Thu Aug 05 2021 19:08:20 UTC,LTE BAND 2,0.0,44.664642,-93.177475,93.0,0.177475
3291,302.0,-12,-106,1.0,Thu Aug 05 2021 19:09:20 UTC,LTE BAND 2,0.0,44.664642,-93.177475,93.0,0.177475
3292,302.0,-13,-105,1.0,Thu Aug 05 2021 19:10:20 UTC,LTE BAND 2,0.0,44.664642,-93.177475,93.0,0.177475
3293,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3294,305.0,-11,-105,0.9,Thu Aug 05 2021 19:11:21 UTC,LTE BAND 2,0.0,44.66465,-93.17747,93.0,0.17746666
3295,309.0,-11,-106,1.0,Thu Aug 05 2021 19:12:21 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3296,309.0,-14,-104,0.9,Thu Aug 05 2021 19:13:21 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3297,309.0,-11,-104,0.9,Thu Aug 05 2021 19:14:21 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3298,309.0,-11,-105,0.9,Thu Aug 05 2021 19:15:21 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3299,309.0,-13,-104,0.9,Thu Aug 05 2021 19:16:21 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3300,309.0,-12,-104,0.9,Thu Aug 05 2021 19:17:21 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3301,309.0,-11,-105,0.9,Thu Aug 05 2021 19:18:21 UTC,LTE BAND 2,0.0,44.664677,-93.177444,93.0,0.177445
3302,309.0,-12,-103,0.9,Thu Aug 05 2021 19:19:21 UTC,LTE BAND 2,0.0,44.664677,-93.177444,93.0,0.177445
3303,309.0,-15,-104,0.9,Thu Aug 05 2021 19:20:21 UTC,LTE BAND 2,0.0,44.664677,-93.177444,93.0,0.177445
3304,309.0,-15,-105,1.0,Thu Aug 05 2021 19:21:21 UTC,LTE BAND 2,0.0,44.664677,-93.177444,93.0,0.177445
3305,309.0,-15,-105,0.9,Thu Aug 05 2021 19:22:21 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3306,309.0,-16,-106,1.0,Thu Aug 05 2021 19:23:20 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3307,308.0,-15,-104,0.8,Thu Aug 05 2021 19:24:21 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3308,309.0,-12,-105,1.0,Thu Aug 05 2021 19:25:21 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3309,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3310,308.0,-10,-105,1.0,Thu Aug 05 2021 19:26:21 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3311,308.0,-16,-104,0.9,Thu Aug 05 2021 19:27:21 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3312,308.0,-10,-105,1.0,Thu Aug 05 2021 19:28:21 UTC,LTE BAND 2,0.0,44.664677,-93.177444,93.0,0.177445
3313,308.0,-16,-106,1.0,Thu Aug 05 2021 19:29:21 UTC,LTE BAND 2,0.0,44.664677,-93.177444,93.0,0.177445
3314,308.0,-14,-104,0.9,Thu Aug 05 2021 19:30:21 UTC,LTE BAND 2,0.0,44.664677,-93.177444,93.0,0.177445
3315,308.0,-13,-105,1.0,Thu Aug 05 2021 19:31:21 UTC,LTE BAND 2,0.0,44.664677,-93.177444,93.0,0.177445
3316,308.0,-13,-105,1.0,Thu Aug 05 2021 19:32:21 UTC,LTE BAND 2,0.0,44.664677,-93.177444,93.0,0.177445
3317,308.0,-11,-105,1.0,Thu Aug 05 2021 19:33:21 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3318,308.0,-14,-104,1.0,Thu Aug 05 2021 19:34:21 UTC,LTE BAND 2,0.0,44.664673,-93.177444,93.0,0.177445
3319,308.0,-10,-104,1.0,Thu Aug 05 2021 19:35:21 UTC,LTE BAND 2,0.0,44.664673,-93.17745,93.0,0.17745167
3320,308.0,-11,-104,1.1,Thu Aug 05 2021 19:36:21 UTC,LTE BAND 2,0.0,44.664673,-93.17745,93.0,0.17745167
3321,308.0,-15,-104,1.0,Thu Aug 05 2021 19:37:21 UTC,LTE BAND 2,0.0,44.664673,-93.17745,93.0,0.17745167
3322,308.0,-16,-107,1.1,Thu Aug 05 2021 19:38:21 UTC,LTE BAND 2,0.0,44.664673,-93.17745,93.0,0.17745167
3323,307.0,-14,-108,1.0,Thu Aug 05 2021 19:39:21 UTC,LTE BAND 2,0.0,44.664673,-93.17745,93.0,0.17745167
3324,307.0,-15,-106,1.0,Thu Aug 05 2021 19:40:21 UTC,LTE BAND 2,0.0,44.664673,-93.17745,93.0,0.17745167
3325,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3326,307.0,-13,-104,0.8,Thu Aug 05 2021 19:41:21 UTC,LTE BAND 2,0.0,44.664673,-93.17745,93.0,0.17745167
3327,307.0,-12,-104,0.8,Thu Aug 05 2021 19:42:21 UTC,LTE BAND 2,0.0,44.664673,-93.17745,93.0,0.17745167
3328,307.0,-14,-106,0.8,Thu Aug 05 2021 19:43:21 UTC,LTE BAND 2,0.0,44.664673,-93.17745,93.0,0.17745167
3329,307.0,-12,-107,0.9,Thu Aug 05 2021 19:44:21 UTC,LTE BAND 2,0.0,44.664673,-93.17745,93.0,0.17745167
3330,307.0,-12,-107,0.8,Thu Aug 05 2021 19:45:21 UTC,LTE BAND 2,0.0,44.664673,-93.17745,93.0,0.17745167
3331,307.0,-15,-106,0.8,Thu Aug 05 2021 19:46:21 UTC,LTE BAND 2,0.0,44.66467,-93.17745,93.0,0.17745167
3332,307.0,-15,-107,0.8,Thu Aug 05 2021 19:47:21 UTC,LTE BAND 2,0.0,44.66467,-93.17745,93.0,0.17745167
3333,307.0,-11,-104,0.9,Thu Aug 05 2021 19:48:21 UTC,LTE BAND 2,0.0,44.66467,-93.17745,93.0,0.17745167
3334,307.0,-10,-105,1.0,Thu Aug 05 2021 19:49:21 UTC,LTE BAND 2,0.0,44.66467,-93.17745,93.0,0.17745167
3335,307.0,-14,-108,0.9,Thu Aug 05 2021 19:50:21 UTC,LTE BAND 2,0.0,44.66467,-93.17745,93.0,0.17745167
3336,307.0,-12,-105,0.8,Thu Aug 05 2021 19:51:21 UTC,LTE BAND 2,0.0,44.66467,-93.17745,93.0,0.17745167
3337,306.0,-15,-106,0.8,Thu Aug 05 2021 19:52:21 UTC,LTE BAND 2,0.0,44.66467,-93.17745,93.0,0.17745167
3338,306.0,-13,-107,0.9,Thu Aug 05 2021 19:53:21 UTC,LTE BAND 2,0.0,44.66467,-93.17745,93.0,0.17745167
3339,306.0,-13,-107,0.9,Thu Aug 05 2021 19:54:21 UTC,LTE BAND 2,0.0,44.66467,-93.17745,93.0,0.17745167
3340,306.0,-13,-105,1.0,Thu Aug 05 2021 19:55:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3341,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3342,306.0,-14,-107,1.2,Thu Aug 05 2021 19:56:20 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3343,306.0,-16,-105,1.0,Thu Aug 05 2021 19:57:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3344,306.0,-14,-107,0.9,Thu Aug 05 2021 19:58:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3345,306.0,-11,-106,1.0,Thu Aug 05 2021 19:59:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3346,306.0,-14,-107,0.8,Thu Aug 05 2021 20:00:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3347,306.0,-16,-108,0.9,Thu Aug 05 2021 20:01:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3348,306.0,-12,-106,0.9,Thu Aug 05 2021 20:02:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3349,306.0,-15,-105,0.9,Thu Aug 05 2021 20:03:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3350,306.0,-15,-104,1.0,Thu Aug 05 2021 20:04:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3351,306.0,-11,-103,0.9,Thu Aug 05 2021 20:05:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3352,306.0,-15,-104,0.8,Thu Aug 05 2021 20:06:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3353,305.0,-13,-107,0.8,Thu Aug 05 2021 20:07:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3354,305.0,-12,-105,1.0,Thu Aug 05 2021 20:08:20 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3355,305.0,-15,-105,1.0,Thu Aug 05 2021 20:09:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3356,305.0,-17,-105,0.9,Thu Aug 05 2021 20:10:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3357,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3358,305.0,-12,-105,1.0,Thu Aug 05 2021 20:11:20 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3359,305.0,-13,-105,1.0,Thu Aug 05 2021 20:12:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3360,305.0,-12,-105,1.1,Thu Aug 05 2021 20:13:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3361,305.0,-15,-105,1.1,Thu Aug 05 2021 20:14:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3362,305.0,-14,-106,0.9,Thu Aug 05 2021 20:15:20 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3363,305.0,-14,-106,1.4,Thu Aug 05 2021 20:16:20 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3364,305.0,-13,-107,0.9,Thu Aug 05 2021 20:17:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3365,305.0,-12,-106,0.9,Thu Aug 05 2021 20:18:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
3366,305.0,-12,-105,0.9,Thu Aug 05 2021 20:19:21 UTC,LTE BAND 2,0.0,44.664665,-93.17745,93.0,0.17745167
