,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),Latitude,Longitude,deg,min
13521,283.0,-11,-74,0.8,Sun Jun 27 2021 02:23:01 UTC,LTE BAND 2,0.0,45.083,-93.3829,93.0,0.3828967
13522,283.0,-8,-74,0.8,Sun Jun 27 2021 02:24:02 UTC,LTE BAND 2,0.0,45.083,-93.3829,93.0,0.3828967
13523,283.0,-11,-74,0.8,Sun Jun 27 2021 02:25:02 UTC,LTE BAND 2,0.0,45.083,-93.3829,93.0,0.3828967
13524,283.0,-10,-74,0.8,Sun Jun 27 2021 02:26:02 UTC,LTE BAND 2,0.0,45.082996,-93.3829,93.0,0.3828967
13525,283.0,-13,-74,1.0,Sun Jun 27 2021 02:27:02 UTC,LTE BAND 2,0.0,45.082996,-93.3829,93.0,0.3828967
13526,284.0,-11,-74,0.8,Sun Jun 27 2021 02:28:02 UTC,LTE BAND 2,0.0,45.082996,-93.3829,93.0,0.3828967
13527,284.0,-11,-74,0.8,Sun Jun 27 2021 02:29:02 UTC,LTE BAND 2,0.0,45.082996,-93.3829,93.0,0.3828967
13528,284.0,-14,-74,0.8,Sun Jun 27 2021 02:30:02 UTC,LTE BAND 2,0.0,45.082996,-93.3829,93.0,0.3828967
13529,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
13530,284.0,-11,-74,0.9,Sun Jun 27 2021 02:31:01 UTC,LTE BAND 2,0.0,45.082996,-93.3829,93.0,0.3828967
13531,284.0,-11,-74,0.9,Sun Jun 27 2021 02:32:01 UTC,LTE BAND 2,0.0,45.082993,-93.3829,93.0,0.3828967
13532,284.0,-13,-74,0.9,Sun Jun 27 2021 02:33:02 UTC,LTE BAND 2,0.0,45.082993,-93.3829,93.0,0.3828967
13533,285.0,-12,-74,0.9,Sun Jun 27 2021 02:34:02 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13534,285.0,-12,-74,1.0,Sun Jun 27 2021 02:35:02 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13535,285.0,-10,-74,0.9,Sun Jun 27 2021 02:36:02 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13536,285.0,-11,-74,0.9,Sun Jun 27 2021 02:37:02 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13537,285.0,-11,-74,0.9,Sun Jun 27 2021 02:38:02 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13538,285.0,-9,-74,0.7,Sun Jun 27 2021 02:39:01 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13539,285.0,-8,-74,0.9,Sun Jun 27 2021 02:40:02 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13540,285.0,-13,-74,0.7,Sun Jun 27 2021 02:41:02 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13541,285.0,-12,-74,0.7,Sun Jun 27 2021 02:42:02 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13542,285.0,-11,-74,0.8,Sun Jun 27 2021 02:43:02 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13543,285.0,-13,-74,0.9,Sun Jun 27 2021 02:44:02 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13544,285.0,-11,-74,1.0,Sun Jun 27 2021 02:45:01 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13545,285.0,-10,-74,0.7,Sun Jun 27 2021 02:46:02 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13546,285.0,-10,-74,0.7,Sun Jun 27 2021 02:47:02 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13547,285.0,-13,-74,0.7,Sun Jun 27 2021 02:48:02 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13548,285.0,-11,-74,0.8,Sun Jun 27 2021 02:49:02 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13549,285.0,-12,-74,0.7,Sun Jun 27 2021 02:50:02 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13550,285.0,-9,-74,0.7,Sun Jun 27 2021 02:51:02 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13551,285.0,-10,-74,0.7,Sun Jun 27 2021 02:52:02 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13552,285.0,-13,-74,0.6,Sun Jun 27 2021 02:53:02 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13553,285.0,-11,-74,0.7,Sun Jun 27 2021 02:54:02 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13554,285.0,-15,-74,0.9,Sun Jun 27 2021 02:55:02 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13555,285.0,-11,-74,0.8,Sun Jun 27 2021 02:56:02 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13556,285.0,-12,-74,0.8,Sun Jun 27 2021 02:57:02 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13557,284.0,-11,-74,0.7,Sun Jun 27 2021 02:58:02 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13558,285.0,-12,-74,0.6,Sun Jun 27 2021 02:59:02 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13559,284.0,-11,-74,0.7,Sun Jun 27 2021 03:00:02 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13560,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
13561,284.0,-8,-74,0.7,Sun Jun 27 2021 03:01:57 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13562,285.0,-10,-74,0.7,Sun Jun 27 2021 03:02:57 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13563,284.0,-10,-74,0.7,Sun Jun 27 2021 03:03:57 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13564,284.0,-11,-74,0.8,Sun Jun 27 2021 03:04:57 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13565,284.0,-8,-74,0.8,Sun Jun 27 2021 03:05:57 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13566,284.0,-11,-74,0.7,Sun Jun 27 2021 03:06:57 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13567,284.0,-11,-74,0.7,Sun Jun 27 2021 03:07:56 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13568,284.0,-10,-74,0.8,Sun Jun 27 2021 03:08:57 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13569,284.0,-11,-74,0.7,Sun Jun 27 2021 03:09:57 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13570,284.0,-12,-74,0.8,Sun Jun 27 2021 03:10:57 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13571,284.0,-9,-74,0.7,Sun Jun 27 2021 03:11:56 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13572,284.0,-10,-74,0.7,Sun Jun 27 2021 03:12:56 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13573,284.0,-11,-74,0.6,Sun Jun 27 2021 03:13:56 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13574,284.0,-14,-74,0.6,Sun Jun 27 2021 03:14:57 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13575,284.0,-8,-74,0.7,Sun Jun 27 2021 03:15:57 UTC,LTE BAND 2,0.0,45.08298,-93.38289,93.0,0.38288835
13576,283.0,-11,-74,0.6,Sun Jun 27 2021 03:16:57 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13577,283.0,-12,-74,0.7,Sun Jun 27 2021 03:17:57 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13578,283.0,-11,-74,0.8,Sun Jun 27 2021 03:18:56 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13579,283.0,-10,-74,0.8,Sun Jun 27 2021 03:19:56 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13580,283.0,-15,-74,0.8,Sun Jun 27 2021 03:20:57 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13581,283.0,-12,-74,0.7,Sun Jun 27 2021 03:21:57 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13582,283.0,-11,-74,0.8,Sun Jun 27 2021 03:22:57 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13583,283.0,-12,-74,0.7,Sun Jun 27 2021 03:23:57 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13584,283.0,-11,-74,0.8,Sun Jun 27 2021 03:24:57 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13585,283.0,-11,-74,0.8,Sun Jun 27 2021 03:25:56 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13586,283.0,-10,-74,0.9,Sun Jun 27 2021 03:26:57 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13587,283.0,-9,-74,0.9,Sun Jun 27 2021 03:27:57 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13588,283.0,-10,-74,0.6,Sun Jun 27 2021 03:28:57 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13589,283.0,-9,-74,0.7,Sun Jun 27 2021 03:29:57 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13590,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
13591,282.0,-10,-74,0.7,Sun Jun 27 2021 03:31:00 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13592,282.0,-8,-74,0.8,Sun Jun 27 2021 03:32:00 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13593,282.0,-9,-74,0.8,Sun Jun 27 2021 03:33:00 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13594,282.0,-9,-74,0.8,Sun Jun 27 2021 03:34:00 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13595,282.0,-11,-74,0.7,Sun Jun 27 2021 03:35:00 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13596,282.0,-13,-74,0.7,Sun Jun 27 2021 03:35:59 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13597,282.0,-9,-74,0.7,Sun Jun 27 2021 03:36:59 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13598,282.0,-9,-74,0.7,Sun Jun 27 2021 03:38:00 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13599,282.0,-11,-74,0.7,Sun Jun 27 2021 03:39:00 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13600,282.0,-13,-74,0.8,Sun Jun 27 2021 03:40:00 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13601,282.0,-9,-74,0.7,Sun Jun 27 2021 03:41:00 UTC,LTE BAND 2,0.0,45.08299,-93.38289,93.0,0.38288835
13602,283.0,-13,-74,0.8,Sun Jun 27 2021 03:41:59 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13603,283.0,-11,-74,0.7,Sun Jun 27 2021 03:42:59 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13604,283.0,-14,-74,0.9,Sun Jun 27 2021 03:44:00 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13605,283.0,-15,-74,0.8,Sun Jun 27 2021 03:45:00 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13606,283.0,-12,-74,1.0,Sun Jun 27 2021 03:46:00 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13607,283.0,-11,-74,1.0,Sun Jun 27 2021 03:47:00 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13608,283.0,-11,-74,0.8,Sun Jun 27 2021 03:47:59 UTC,LTE BAND 2,0.0,45.082985,-93.38289,93.0,0.38288835
13609,282.0,-13,-74,0.8,Sun Jun 27 2021 03:48:59 UTC,LTE BAND 2,0.0,45.082985,-93.38288,93.0,0.38288167
13610,282.0,-13,-74,0.9,Sun Jun 27 2021 03:50:00 UTC,LTE BAND 2,0.0,45.082985,-93.38288,93.0,0.38288167
13611,282.0,-13,-74,0.9,Sun Jun 27 2021 03:51:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13612,282.0,-12,-74,0.9,Sun Jun 27 2021 03:52:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13613,282.0,-10,-74,0.8,Sun Jun 27 2021 03:53:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13614,282.0,-11,-74,0.8,Sun Jun 27 2021 03:54:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13615,282.0,-14,-74,0.8,Sun Jun 27 2021 03:54:59 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13616,282.0,-11,-74,0.8,Sun Jun 27 2021 03:56:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13617,282.0,-10,-74,0.8,Sun Jun 27 2021 03:57:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13618,282.0,-13,-74,0.8,Sun Jun 27 2021 03:58:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13619,282.0,-11,-74,0.8,Sun Jun 27 2021 03:59:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13620,282.0,-13,-74,0.8,Sun Jun 27 2021 03:59:59 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13621,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
13622,282.0,-9,-74,0.7,Sun Jun 27 2021 04:01:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13623,282.0,-10,-74,0.8,Sun Jun 27 2021 04:02:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13624,282.0,-12,-74,0.9,Sun Jun 27 2021 04:02:59 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13625,282.0,-8,-74,0.7,Sun Jun 27 2021 04:04:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13626,282.0,-10,-74,0.7,Sun Jun 27 2021 04:04:59 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13627,282.0,-8,-74,0.7,Sun Jun 27 2021 04:06:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13628,282.0,-9,-74,0.7,Sun Jun 27 2021 04:07:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13629,282.0,-10,-74,0.8,Sun Jun 27 2021 04:08:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13630,282.0,-10,-74,0.8,Sun Jun 27 2021 04:09:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13631,282.0,-11,-74,0.8,Sun Jun 27 2021 04:09:59 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13632,282.0,-10,-74,0.7,Sun Jun 27 2021 04:11:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13633,282.0,-14,-74,0.7,Sun Jun 27 2021 04:12:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13634,282.0,-11,-74,0.7,Sun Jun 27 2021 04:13:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13635,282.0,-11,-74,0.7,Sun Jun 27 2021 04:14:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13636,282.0,-10,-74,0.7,Sun Jun 27 2021 04:15:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13637,282.0,-13,-74,0.7,Sun Jun 27 2021 04:16:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13638,282.0,-12,-74,0.8,Sun Jun 27 2021 04:16:59 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13639,282.0,-11,-74,0.8,Sun Jun 27 2021 04:18:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13640,282.0,-11,-74,0.8,Sun Jun 27 2021 04:19:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13641,282.0,-8,-74,0.8,Sun Jun 27 2021 04:19:59 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13642,282.0,-14,-74,0.9,Sun Jun 27 2021 04:21:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13643,282.0,-13,-74,0.7,Sun Jun 27 2021 04:22:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13644,282.0,-13,-74,0.7,Sun Jun 27 2021 04:23:00 UTC,LTE BAND 2,0.0,45.08299,-93.38288,93.0,0.38288167
13645,281.0,-11,-74,0.7,Sun Jun 27 2021 04:24:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13646,281.0,-11,-74,0.7,Sun Jun 27 2021 04:25:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13647,281.0,-10,-74,0.7,Sun Jun 27 2021 04:26:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13648,281.0,-10,-74,0.7,Sun Jun 27 2021 04:27:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13649,281.0,-9,-74,0.7,Sun Jun 27 2021 04:28:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13650,281.0,-10,-74,0.7,Sun Jun 27 2021 04:29:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13651,281.0,-9,-74,0.7,Sun Jun 27 2021 04:30:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13652,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
13653,281.0,-11,-74,0.7,Sun Jun 27 2021 04:31:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13654,281.0,-9,-74,0.8,Sun Jun 27 2021 04:32:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13655,281.0,-8,-74,0.8,Sun Jun 27 2021 04:33:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13656,281.0,-14,-74,0.8,Sun Jun 27 2021 04:34:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13657,281.0,-10,-74,0.8,Sun Jun 27 2021 04:35:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13658,281.0,-12,-74,0.7,Sun Jun 27 2021 04:35:59 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13659,281.0,-10,-74,0.7,Sun Jun 27 2021 04:36:59 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13660,281.0,-10,-74,0.8,Sun Jun 27 2021 04:38:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13661,281.0,-12,-74,0.7,Sun Jun 27 2021 04:39:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13662,281.0,-8,-74,0.8,Sun Jun 27 2021 04:40:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13663,281.0,-10,-74,0.7,Sun Jun 27 2021 04:41:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13664,281.0,-9,-74,0.7,Sun Jun 27 2021 04:42:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13665,281.0,-11,-74,0.8,Sun Jun 27 2021 04:42:59 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13666,281.0,-10,-74,0.7,Sun Jun 27 2021 04:44:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13667,281.0,-8,-74,0.8,Sun Jun 27 2021 04:45:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13668,281.0,-11,-74,0.8,Sun Jun 27 2021 04:46:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13669,281.0,-8,-74,0.9,Sun Jun 27 2021 04:47:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13670,281.0,-9,-74,0.8,Sun Jun 27 2021 04:48:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13671,281.0,-11,-74,0.9,Sun Jun 27 2021 04:48:59 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13672,281.0,-11,-74,0.7,Sun Jun 27 2021 04:50:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13673,281.0,-9,-74,0.7,Sun Jun 27 2021 04:51:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13674,281.0,-12,-74,0.8,Sun Jun 27 2021 04:52:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13675,281.0,-12,-74,0.8,Sun Jun 27 2021 04:53:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13676,281.0,-14,-74,0.9,Sun Jun 27 2021 04:53:59 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13677,281.0,-12,-74,0.7,Sun Jun 27 2021 04:54:59 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13678,281.0,-8,-74,0.7,Sun Jun 27 2021 04:56:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13679,281.0,-8,-74,0.7,Sun Jun 27 2021 04:57:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13680,281.0,-8,-74,0.7,Sun Jun 27 2021 04:58:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13681,281.0,-13,-74,0.7,Sun Jun 27 2021 04:59:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13682,281.0,-12,-74,0.7,Sun Jun 27 2021 05:00:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13683,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
13684,281.0,-8,-74,0.7,Sun Jun 27 2021 05:01:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13685,281.0,-10,-74,0.8,Sun Jun 27 2021 05:02:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13686,281.0,-13,-74,0.7,Sun Jun 27 2021 05:03:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13687,281.0,-13,-74,0.7,Sun Jun 27 2021 05:04:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13688,281.0,-10,-74,0.7,Sun Jun 27 2021 05:04:59 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13689,281.0,-15,-74,1.0,Sun Jun 27 2021 05:06:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13690,281.0,-10,-74,0.7,Sun Jun 27 2021 05:07:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13691,281.0,-11,-74,0.7,Sun Jun 27 2021 05:07:59 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13692,281.0,-13,-74,0.9,Sun Jun 27 2021 05:09:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13693,281.0,-9,-74,0.7,Sun Jun 27 2021 05:10:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13694,281.0,-11,-74,0.7,Sun Jun 27 2021 05:10:59 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13695,281.0,-11,-74,0.7,Sun Jun 27 2021 05:12:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13696,281.0,-8,-74,0.8,Sun Jun 27 2021 05:13:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13697,281.0,-15,-74,0.8,Sun Jun 27 2021 05:14:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13698,281.0,-8,-74,0.7,Sun Jun 27 2021 05:15:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13699,281.0,-11,-74,0.6,Sun Jun 27 2021 05:15:59 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13700,281.0,-9,-74,0.7,Sun Jun 27 2021 05:16:59 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13701,281.0,-9,-74,0.7,Sun Jun 27 2021 05:18:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13702,281.0,-10,-74,0.8,Sun Jun 27 2021 05:19:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13703,281.0,-10,-74,0.7,Sun Jun 27 2021 05:20:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13704,281.0,-13,-74,0.8,Sun Jun 27 2021 05:21:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13705,281.0,-10,-74,0.7,Sun Jun 27 2021 05:22:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13706,281.0,-10,-74,0.8,Sun Jun 27 2021 05:23:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13707,281.0,-12,-74,0.7,Sun Jun 27 2021 05:24:00 UTC,LTE BAND 2,0.0,45.082993,-93.38289,93.0,0.38288835
13708,281.0,-10,-74,0.6,Sun Jun 27 2021 05:25:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13709,281.0,-13,-74,0.7,Sun Jun 27 2021 05:26:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13710,281.0,-8,-74,0.7,Sun Jun 27 2021 05:27:00 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
13711,281.0,-9,-74,0.7,Sun Jun 27 2021 05:27:59 UTC,LTE BAND 2,0.0,45.082993,-93.38288,93.0,0.38288167
