,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),Latitude,Longitude,deg,min
14943,285.0,-15,-77,0.8,Wed Aug 11 2021 01:54:00 UTC,LTE BAND 2,0.0,45.082996,-93.38295,93.0,0.38294998
14944,285.0,-14,-77,0.7,Wed Aug 11 2021 01:55:01 UTC,LTE BAND 2,0.0,45.082996,-93.38295,93.0,0.38294998
14945,285.0,-14,-77,0.7,Wed Aug 11 2021 01:56:01 UTC,LTE BAND 2,0.0,45.082996,-93.38295,93.0,0.38294998
14946,285.0,-14,-77,0.8,Wed Aug 11 2021 01:57:00 UTC,LTE BAND 2,0.0,45.082996,-93.38295,93.0,0.38294998
14947,285.0,-15,-77,0.8,Wed Aug 11 2021 01:58:00 UTC,LTE BAND 2,0.0,45.082996,-93.38295,93.0,0.38294998
14948,284.0,-15,-77,0.8,Wed Aug 11 2021 01:59:00 UTC,LTE BAND 2,0.0,45.082996,-93.38295,93.0,0.38294998
14949,284.0,-12,-77,0.8,Wed Aug 11 2021 02:00:00 UTC,LTE BAND 2,0.0,45.082996,-93.38295,93.0,0.38294998
14950,284.0,-15,-77,0.7,Wed Aug 11 2021 02:01:01 UTC,LTE BAND 2,0.0,45.082996,-93.38295,93.0,0.38294998
14951,285.0,-14,-77,0.7,Wed Aug 11 2021 02:02:01 UTC,LTE BAND 2,0.0,45.082996,-93.38295,93.0,0.38294998
14952,285.0,-14,-77,0.7,Wed Aug 11 2021 02:03:01 UTC,LTE BAND 2,0.0,45.082993,-93.38295,93.0,0.38294998
14953,285.0,-11,-77,0.7,Wed Aug 11 2021 02:04:00 UTC,LTE BAND 2,0.0,45.082993,-93.38296,93.0,0.38295665
14954,285.0,-14,-77,0.7,Wed Aug 11 2021 02:05:00 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
14955,285.0,-15,-77,0.7,Wed Aug 11 2021 02:06:00 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
14956,286.0,-11,-77,0.7,Wed Aug 11 2021 02:07:01 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
14957,286.0,-13,-77,0.7,Wed Aug 11 2021 02:08:01 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
14958,286.0,-13,-77,0.7,Wed Aug 11 2021 02:09:01 UTC,LTE BAND 2,0.0,45.082985,-93.38296,93.0,0.38295665
14959,286.0,-9,-77,0.7,Wed Aug 11 2021 02:10:01 UTC,LTE BAND 2,0.0,45.082985,-93.38296,93.0,0.38295665
14960,286.0,-14,-77,0.7,Wed Aug 11 2021 02:11:00 UTC,LTE BAND 2,0.0,45.082985,-93.38296,93.0,0.38295665
14961,286.0,-12,-77,0.7,Wed Aug 11 2021 02:12:00 UTC,LTE BAND 2,0.0,45.082985,-93.38296,93.0,0.38295665
14962,286.0,-10,-77,0.8,Wed Aug 11 2021 02:13:01 UTC,LTE BAND 2,0.0,45.082985,-93.38296,93.0,0.38295665
14963,286.0,-16,-77,0.8,Wed Aug 11 2021 02:14:01 UTC,LTE BAND 2,0.0,45.082985,-93.38296,93.0,0.38295665
14964,286.0,-12,-77,0.8,Wed Aug 11 2021 02:15:01 UTC,LTE BAND 2,0.0,45.08298,-93.38296,93.0,0.38295665
14965,286.0,-12,-77,0.8,Wed Aug 11 2021 02:16:01 UTC,LTE BAND 2,0.0,45.08298,-93.38296,93.0,0.38295665
14966,286.0,-12,-77,0.7,Wed Aug 11 2021 02:17:00 UTC,LTE BAND 2,0.0,45.08298,-93.38296,93.0,0.38295665
14967,286.0,-13,-77,0.7,Wed Aug 11 2021 02:18:00 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
14968,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
14969,286.0,-12,-77,0.7,Wed Aug 11 2021 02:19:00 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
14970,286.0,-10,-77,0.7,Wed Aug 11 2021 02:20:01 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
14971,287.0,-15,-78,0.7,Wed Aug 11 2021 02:21:01 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
14972,287.0,-12,-77,0.7,Wed Aug 11 2021 02:22:01 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
14973,287.0,-11,-77,0.7,Wed Aug 11 2021 02:23:01 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
14974,287.0,-12,-77,0.7,Wed Aug 11 2021 02:24:01 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
14975,287.0,-15,-78,0.9,Wed Aug 11 2021 02:25:00 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
14976,287.0,-15,-78,0.8,Wed Aug 11 2021 02:26:01 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
14977,287.0,-14,-78,0.7,Wed Aug 11 2021 02:27:01 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
14978,287.0,-14,-77,0.8,Wed Aug 11 2021 02:28:01 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
14979,287.0,-12,-77,0.7,Wed Aug 11 2021 02:29:01 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
14980,287.0,-15,-77,0.8,Wed Aug 11 2021 02:30:01 UTC,LTE BAND 2,0.0,45.082973,-93.38296,93.0,0.38295665
14981,287.0,-11,-77,0.8,Wed Aug 11 2021 02:31:00 UTC,LTE BAND 2,0.0,45.082973,-93.38296,93.0,0.38295665
14982,287.0,-14,-77,0.9,Wed Aug 11 2021 02:32:01 UTC,LTE BAND 2,0.0,45.082973,-93.38295,93.0,0.38294998
14983,287.0,-16,-77,0.8,Wed Aug 11 2021 02:33:01 UTC,LTE BAND 2,0.0,45.082973,-93.38295,93.0,0.38294998
14984,287.0,-12,-77,0.9,Wed Aug 11 2021 02:34:01 UTC,LTE BAND 2,0.0,45.082973,-93.38295,93.0,0.38294998
14985,287.0,-11,-77,0.9,Wed Aug 11 2021 02:35:01 UTC,LTE BAND 2,0.0,45.082973,-93.38295,93.0,0.38294998
14986,287.0,-11,-77,0.9,Wed Aug 11 2021 02:36:01 UTC,LTE BAND 2,0.0,45.082977,-93.38295,93.0,0.38294998
14987,287.0,-12,-77,0.9,Wed Aug 11 2021 02:37:00 UTC,LTE BAND 2,0.0,45.082977,-93.38295,93.0,0.38294998
14988,287.0,-13,-77,0.9,Wed Aug 11 2021 02:38:00 UTC,LTE BAND 2,0.0,45.082977,-93.38295,93.0,0.38294998
14989,287.0,-11,-77,0.9,Wed Aug 11 2021 02:39:01 UTC,LTE BAND 2,0.0,45.082977,-93.38295,93.0,0.38294998
14990,288.0,-12,-77,0.9,Wed Aug 11 2021 02:40:00 UTC,LTE BAND 2,0.0,45.082973,-93.38295,93.0,0.38294998
14991,288.0,-15,-77,0.9,Wed Aug 11 2021 02:41:01 UTC,LTE BAND 2,0.0,45.082973,-93.38295,93.0,0.38294998
14992,288.0,-12,-77,0.9,Wed Aug 11 2021 02:42:01 UTC,LTE BAND 2,0.0,45.082973,-93.38295,93.0,0.38294998
14993,288.0,-16,-77,0.8,Wed Aug 11 2021 02:43:00 UTC,LTE BAND 2,0.0,45.082973,-93.38295,93.0,0.38294998
14994,288.0,-12,-77,1.0,Wed Aug 11 2021 02:44:00 UTC,LTE BAND 2,0.0,45.082973,-93.38295,93.0,0.38294998
14995,288.0,-14,-77,0.9,Wed Aug 11 2021 02:45:01 UTC,LTE BAND 2,0.0,45.082977,-93.38295,93.0,0.38294998
14996,288.0,-15,-77,1.2,Wed Aug 11 2021 02:46:01 UTC,LTE BAND 2,0.0,45.082977,-93.38295,93.0,0.38294998
14997,288.0,-14,-77,1.1,Wed Aug 11 2021 02:47:01 UTC,LTE BAND 2,0.0,45.082977,-93.38295,93.0,0.38294998
14998,288.0,-15,-77,0.9,Wed Aug 11 2021 02:48:00 UTC,LTE BAND 2,0.0,45.082977,-93.38295,93.0,0.38294998
14999,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
15000,286.0,-11,-77,0.7,Wed Aug 11 2021 02:49:00 UTC,LTE BAND 2,0.0,45.083015,-93.382965,93.0,0.382965
15001,286.0,-15,-77,0.9,Wed Aug 11 2021 02:50:01 UTC,LTE BAND 2,0.0,45.08302,-93.382965,93.0,0.382965
15002,286.0,-11,-77,0.7,Wed Aug 11 2021 02:51:01 UTC,LTE BAND 2,0.0,45.08302,-93.382965,93.0,0.382965
15003,287.0,-14,-77,0.7,Wed Aug 11 2021 02:52:01 UTC,LTE BAND 2,0.0,45.083015,-93.382965,93.0,0.382965
15004,286.0,-14,-77,0.7,Wed Aug 11 2021 02:53:00 UTC,LTE BAND 2,0.0,45.083015,-93.382965,93.0,0.382965
15005,286.0,-14,-77,0.7,Wed Aug 11 2021 02:54:00 UTC,LTE BAND 2,0.0,45.083015,-93.382965,93.0,0.382965
15006,286.0,-11,-77,0.7,Wed Aug 11 2021 02:55:01 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
15007,286.0,-16,-77,0.7,Wed Aug 11 2021 02:56:01 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
15008,286.0,-15,-77,0.9,Wed Aug 11 2021 02:57:01 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
15009,286.0,-16,-77,0.9,Wed Aug 11 2021 02:58:01 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
15010,286.0,-14,-77,0.8,Wed Aug 11 2021 02:59:00 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
15011,285.0,-15,-77,0.8,Wed Aug 11 2021 03:00:01 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15012,285.0,-14,-77,0.7,Wed Aug 11 2021 03:01:01 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15013,285.0,-15,-77,0.8,Wed Aug 11 2021 03:02:01 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15014,285.0,-12,-77,0.7,Wed Aug 11 2021 03:03:01 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15015,285.0,-15,-77,0.8,Wed Aug 11 2021 03:04:01 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15016,285.0,-15,-77,0.9,Wed Aug 11 2021 03:05:01 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15017,285.0,-10,-77,0.9,Wed Aug 11 2021 03:06:00 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15018,285.0,-13,-77,0.8,Wed Aug 11 2021 03:07:01 UTC,LTE BAND 2,0.0,45.083004,-93.38296,93.0,0.38295665
15019,285.0,-15,-77,0.7,Wed Aug 11 2021 03:08:01 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15020,285.0,-14,-77,0.7,Wed Aug 11 2021 03:09:01 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15021,285.0,-14,-77,0.9,Wed Aug 11 2021 03:10:01 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15022,285.0,-14,-77,0.7,Wed Aug 11 2021 03:11:01 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15023,285.0,-11,-77,0.8,Wed Aug 11 2021 03:12:00 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15024,285.0,-14,-78,0.7,Wed Aug 11 2021 03:13:01 UTC,LTE BAND 2,0.0,45.08301,-93.38296,93.0,0.38295665
15025,285.0,-11,-77,0.7,Wed Aug 11 2021 03:14:01 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15026,285.0,-10,-78,0.7,Wed Aug 11 2021 03:15:01 UTC,LTE BAND 2,0.0,45.083008,-93.38296,93.0,0.38295665
15027,285.0,-11,-78,0.7,Wed Aug 11 2021 03:16:01 UTC,LTE BAND 2,0.0,45.083004,-93.38296,93.0,0.38295665
15028,285.0,-14,-78,0.8,Wed Aug 11 2021 03:17:01 UTC,LTE BAND 2,0.0,45.083004,-93.38296,93.0,0.38295665
15029,285.0,-11,-77,0.8,Wed Aug 11 2021 03:18:00 UTC,LTE BAND 2,0.0,45.083004,-93.38296,93.0,0.38295665
15030,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
15031,285.0,-15,-77,0.7,Wed Aug 11 2021 03:19:54 UTC,LTE BAND 2,0.0,45.083004,-93.38296,93.0,0.38295665
15032,286.0,-15,-78,0.7,Wed Aug 11 2021 03:20:54 UTC,LTE BAND 2,0.0,45.083,-93.38296,93.0,0.38295665
15033,286.0,-16,-77,0.7,Wed Aug 11 2021 03:21:54 UTC,LTE BAND 2,0.0,45.083,-93.38296,93.0,0.38295665
15034,286.0,-11,-77,0.7,Wed Aug 11 2021 03:22:53 UTC,LTE BAND 2,0.0,45.082996,-93.38296,93.0,0.38295665
15035,286.0,-11,-77,0.7,Wed Aug 11 2021 03:23:53 UTC,LTE BAND 2,0.0,45.082996,-93.38296,93.0,0.38295665
15036,286.0,-11,-77,0.7,Wed Aug 11 2021 03:24:53 UTC,LTE BAND 2,0.0,45.083,-93.38296,93.0,0.38295665
15037,286.0,-13,-78,0.8,Wed Aug 11 2021 03:25:54 UTC,LTE BAND 2,0.0,45.082996,-93.38296,93.0,0.38295665
15038,286.0,-14,-77,0.7,Wed Aug 11 2021 03:26:54 UTC,LTE BAND 2,0.0,45.082996,-93.38296,93.0,0.38295665
15039,286.0,-14,-77,0.7,Wed Aug 11 2021 03:27:53 UTC,LTE BAND 2,0.0,45.082996,-93.38296,93.0,0.38295665
15040,286.0,-10,-77,0.7,Wed Aug 11 2021 03:28:54 UTC,LTE BAND 2,0.0,45.082996,-93.38296,93.0,0.38295665
15041,287.0,-15,-77,0.7,Wed Aug 11 2021 03:29:53 UTC,LTE BAND 2,0.0,45.082993,-93.38296,93.0,0.38295665
15042,286.0,-10,-77,0.7,Wed Aug 11 2021 03:30:53 UTC,LTE BAND 2,0.0,45.082993,-93.38296,93.0,0.38295665
15043,287.0,-14,-77,0.8,Wed Aug 11 2021 03:31:54 UTC,LTE BAND 2,0.0,45.082993,-93.38296,93.0,0.38295665
15044,287.0,-14,-77,0.8,Wed Aug 11 2021 03:32:54 UTC,LTE BAND 2,0.0,45.08299,-93.382965,93.0,0.382965
15045,287.0,-14,-78,0.8,Wed Aug 11 2021 03:33:54 UTC,LTE BAND 2,0.0,45.08299,-93.382965,93.0,0.382965
15046,287.0,-14,-77,0.8,Wed Aug 11 2021 03:34:54 UTC,LTE BAND 2,0.0,45.08299,-93.382965,93.0,0.382965
15047,287.0,-16,-78,0.8,Wed Aug 11 2021 03:35:53 UTC,LTE BAND 2,0.0,45.08299,-93.382965,93.0,0.382965
15048,287.0,-15,-77,1.0,Wed Aug 11 2021 03:36:53 UTC,LTE BAND 2,0.0,45.08299,-93.382965,93.0,0.382965
15049,287.0,-12,-77,0.8,Wed Aug 11 2021 03:37:54 UTC,LTE BAND 2,0.0,45.08299,-93.382965,93.0,0.382965
15050,287.0,-11,-77,0.8,Wed Aug 11 2021 03:38:54 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15051,287.0,-12,-77,0.8,Wed Aug 11 2021 03:39:54 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15052,287.0,-16,-78,0.8,Wed Aug 11 2021 03:40:54 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15053,287.0,-15,-77,0.8,Wed Aug 11 2021 03:41:54 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15054,287.0,-14,-77,0.8,Wed Aug 11 2021 03:42:53 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15055,287.0,-10,-77,0.8,Wed Aug 11 2021 03:43:53 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15056,286.0,-15,-77,0.8,Wed Aug 11 2021 03:44:54 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15057,286.0,-14,-77,0.7,Wed Aug 11 2021 03:45:54 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15058,286.0,-15,-77,0.8,Wed Aug 11 2021 03:46:54 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15059,287.0,-12,-77,0.8,Wed Aug 11 2021 03:47:54 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15060,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
15061,287.0,-11,-77,0.8,Wed Aug 11 2021 03:48:57 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15062,287.0,-15,-77,0.9,Wed Aug 11 2021 03:49:57 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15063,286.0,-11,-77,0.8,Wed Aug 11 2021 03:50:57 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15064,286.0,-12,-77,0.8,Wed Aug 11 2021 03:51:57 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15065,286.0,-14,-77,0.8,Wed Aug 11 2021 03:52:57 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15066,287.0,-15,-78,0.8,Wed Aug 11 2021 03:53:56 UTC,LTE BAND 2,0.0,45.08299,-93.38296,93.0,0.38295665
15067,287.0,-13,-77,0.8,Wed Aug 11 2021 03:54:56 UTC,LTE BAND 2,0.0,45.082985,-93.38296,93.0,0.38295665
15068,286.0,-10,-78,0.8,Wed Aug 11 2021 03:55:57 UTC,LTE BAND 2,0.0,45.082985,-93.38296,93.0,0.38295665
15069,287.0,-10,-77,0.8,Wed Aug 11 2021 03:56:57 UTC,LTE BAND 2,0.0,45.082985,-93.38296,93.0,0.38295665
15070,287.0,-14,-77,0.8,Wed Aug 11 2021 03:57:57 UTC,LTE BAND 2,0.0,45.082985,-93.38296,93.0,0.38295665
15071,287.0,-10,-77,0.8,Wed Aug 11 2021 03:58:56 UTC,LTE BAND 2,0.0,45.08298,-93.38296,93.0,0.38295665
15072,288.0,-14,-78,0.8,Wed Aug 11 2021 03:59:56 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
15073,288.0,-15,-78,0.8,Wed Aug 11 2021 04:00:56 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
15074,289.0,-12,-77,0.8,Wed Aug 11 2021 04:01:57 UTC,LTE BAND 2,0.0,45.082973,-93.38296,93.0,0.38295665
15075,289.0,-10,-77,0.7,Wed Aug 11 2021 04:02:57 UTC,LTE BAND 2,0.0,45.082966,-93.38296,93.0,0.38295665
15076,290.0,-14,-77,0.8,Wed Aug 11 2021 04:03:57 UTC,LTE BAND 2,0.0,45.082966,-93.38296,93.0,0.38295665
15077,290.0,-13,-77,0.8,Wed Aug 11 2021 04:04:57 UTC,LTE BAND 2,0.0,45.082966,-93.38296,93.0,0.38295665
15078,290.0,-12,-77,0.8,Wed Aug 11 2021 04:05:56 UTC,LTE BAND 2,0.0,45.082962,-93.38296,93.0,0.38295665
15079,291.0,-9,-78,1.0,Wed Aug 11 2021 04:06:56 UTC,LTE BAND 2,0.0,45.08296,-93.38296,93.0,0.38295665
15080,291.0,-11,-77,0.9,Wed Aug 11 2021 04:07:57 UTC,LTE BAND 2,0.0,45.08296,-93.38296,93.0,0.38295665
15081,291.0,-14,-77,0.8,Wed Aug 11 2021 04:08:57 UTC,LTE BAND 2,0.0,45.08296,-93.38296,93.0,0.38295665
15082,291.0,-9,-77,0.8,Wed Aug 11 2021 04:09:57 UTC,LTE BAND 2,0.0,45.08296,-93.38296,93.0,0.38295665
15083,291.0,-11,-77,0.8,Wed Aug 11 2021 04:10:56 UTC,LTE BAND 2,0.0,45.08296,-93.38295,93.0,0.38294998
15084,291.0,-11,-77,0.8,Wed Aug 11 2021 04:11:56 UTC,LTE BAND 2,0.0,45.08296,-93.38295,93.0,0.38294998
15085,291.0,-10,-77,0.8,Wed Aug 11 2021 04:12:56 UTC,LTE BAND 2,0.0,45.08296,-93.38295,93.0,0.38294998
15086,291.0,-11,-77,0.8,Wed Aug 11 2021 04:13:57 UTC,LTE BAND 2,0.0,45.08296,-93.38295,93.0,0.38294998
15087,291.0,-11,-78,0.7,Wed Aug 11 2021 04:14:57 UTC,LTE BAND 2,0.0,45.082954,-93.38295,93.0,0.38294998
15088,291.0,-14,-77,0.8,Wed Aug 11 2021 04:15:57 UTC,LTE BAND 2,0.0,45.082954,-93.38295,93.0,0.38294998
15089,292.0,-11,-77,0.7,Wed Aug 11 2021 04:16:57 UTC,LTE BAND 2,0.0,45.08295,-93.38295,93.0,0.38294998
15090,293.0,-15,-77,0.7,Wed Aug 11 2021 04:17:56 UTC,LTE BAND 2,0.0,45.082947,-93.38295,93.0,0.38294998
15091,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
15092,293.0,-14,-77,0.7,Wed Aug 11 2021 04:18:57 UTC,LTE BAND 2,0.0,45.082947,-93.38295,93.0,0.38294998
15093,294.0,-11,-77,0.8,Wed Aug 11 2021 04:19:56 UTC,LTE BAND 2,0.0,45.08294,-93.38295,93.0,0.38294998
15094,295.0,-12,-77,0.7,Wed Aug 11 2021 04:20:57 UTC,LTE BAND 2,0.0,45.08294,-93.38295,93.0,0.38294998
15095,295.0,-14,-77,0.7,Wed Aug 11 2021 04:21:56 UTC,LTE BAND 2,0.0,45.082935,-93.38295,93.0,0.38294998
15096,296.0,-13,-77,0.8,Wed Aug 11 2021 04:22:56 UTC,LTE BAND 2,0.0,45.082935,-93.38295,93.0,0.38294998
15097,295.0,-14,-77,0.8,Wed Aug 11 2021 04:23:57 UTC,LTE BAND 2,0.0,45.082935,-93.38295,93.0,0.38294998
15098,296.0,-15,-77,0.7,Wed Aug 11 2021 04:24:56 UTC,LTE BAND 2,0.0,45.08293,-93.38294,93.0,0.38294166
15099,296.0,-11,-77,0.8,Wed Aug 11 2021 04:25:57 UTC,LTE BAND 2,0.0,45.08293,-93.38294,93.0,0.38294166
15100,292.0,-11,-77,0.7,Wed Aug 11 2021 04:26:57 UTC,LTE BAND 2,0.0,45.082977,-93.38295,93.0,0.38294998
15101,292.0,-11,-77,0.7,Wed Aug 11 2021 04:27:56 UTC,LTE BAND 2,0.0,45.082977,-93.38295,93.0,0.38294998
15102,292.0,-10,-77,0.7,Wed Aug 11 2021 04:28:56 UTC,LTE BAND 2,0.0,45.082977,-93.38295,93.0,0.38294998
15103,292.0,-12,-77,0.7,Wed Aug 11 2021 04:29:57 UTC,LTE BAND 2,0.0,45.082977,-93.38295,93.0,0.38294998
15104,292.0,-11,-77,0.7,Wed Aug 11 2021 04:30:57 UTC,LTE BAND 2,0.0,45.082977,-93.38295,93.0,0.38294998
15105,292.0,-15,-77,0.7,Wed Aug 11 2021 04:31:57 UTC,LTE BAND 2,0.0,45.082973,-93.38295,93.0,0.38294998
15106,292.0,-14,-78,0.7,Wed Aug 11 2021 04:32:56 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
15107,291.0,-11,-77,0.9,Wed Aug 11 2021 04:33:56 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
15108,291.0,-9,-77,0.8,Wed Aug 11 2021 04:34:56 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
15109,291.0,-12,-77,1.2,Wed Aug 11 2021 04:35:57 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
15110,291.0,-10,-77,0.8,Wed Aug 11 2021 04:36:57 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
15111,291.0,-10,-77,0.8,Wed Aug 11 2021 04:37:57 UTC,LTE BAND 2,0.0,45.082977,-93.38296,93.0,0.38295665
15112,291.0,-15,-77,0.8,Wed Aug 11 2021 04:38:57 UTC,LTE BAND 2,0.0,45.082973,-93.38296,93.0,0.38295665
15113,291.0,-10,-77,0.9,Wed Aug 11 2021 04:39:56 UTC,LTE BAND 2,0.0,45.082973,-93.382965,93.0,0.382965
15114,291.0,-14,-77,0.9,Wed Aug 11 2021 04:40:56 UTC,LTE BAND 2,0.0,45.082973,-93.382965,93.0,0.382965
15115,292.0,-14,-78,0.9,Wed Aug 11 2021 04:41:57 UTC,LTE BAND 2,0.0,45.08297,-93.382965,93.0,0.382965
15116,292.0,-13,-77,0.9,Wed Aug 11 2021 04:42:57 UTC,LTE BAND 2,0.0,45.082973,-93.382965,93.0,0.382965
15117,292.0,-15,-78,1.1,Wed Aug 11 2021 04:43:57 UTC,LTE BAND 2,0.0,45.08297,-93.382965,93.0,0.382965
15118,292.0,-15,-77,0.9,Wed Aug 11 2021 04:44:57 UTC,LTE BAND 2,0.0,45.08297,-93.382965,93.0,0.382965
15119,292.0,-10,-77,0.9,Wed Aug 11 2021 04:45:57 UTC,LTE BAND 2,0.0,45.08297,-93.382965,93.0,0.382965
15120,292.0,-15,-77,0.8,Wed Aug 11 2021 04:46:56 UTC,LTE BAND 2,0.0,45.08297,-93.382965,93.0,0.382965
15121,292.0,-15,-77,0.9,Wed Aug 11 2021 04:47:57 UTC,LTE BAND 2,0.0,45.08297,-93.382965,93.0,0.382965
15122,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
15123,292.0,-8,-77,0.8,Wed Aug 11 2021 04:48:57 UTC,LTE BAND 2,0.0,45.082966,-93.382965,93.0,0.382965
15124,292.0,-14,-77,0.8,Wed Aug 11 2021 04:49:57 UTC,LTE BAND 2,0.0,45.082966,-93.382965,93.0,0.382965
15125,292.0,-11,-77,0.8,Wed Aug 11 2021 04:50:57 UTC,LTE BAND 2,0.0,45.082966,-93.382965,93.0,0.382965
15126,292.0,-13,-77,0.8,Wed Aug 11 2021 04:51:57 UTC,LTE BAND 2,0.0,45.082966,-93.382965,93.0,0.382965
15127,292.0,-13,-77,0.9,Wed Aug 11 2021 04:52:56 UTC,LTE BAND 2,0.0,45.082966,-93.382965,93.0,0.382965
15128,292.0,-15,-77,1.0,Wed Aug 11 2021 04:53:56 UTC,LTE BAND 2,0.0,45.082966,-93.382965,93.0,0.382965
15129,292.0,-13,-77,0.8,Wed Aug 11 2021 04:54:56 UTC,LTE BAND 2,0.0,45.082966,-93.382965,93.0,0.382965
15130,292.0,-10,-77,0.9,Wed Aug 11 2021 04:55:57 UTC,LTE BAND 2,0.0,45.082966,-93.382965,93.0,0.382965
15131,291.0,-8,-77,0.8,Wed Aug 11 2021 04:56:57 UTC,LTE BAND 2,0.0,45.082966,-93.382965,93.0,0.382965
15132,292.0,-9,-77,0.8,Wed Aug 11 2021 04:57:57 UTC,LTE BAND 2,0.0,45.082966,-93.382965,93.0,0.382965
15133,292.0,-13,-77,0.8,Wed Aug 11 2021 04:58:57 UTC,LTE BAND 2,0.0,45.082966,-93.382965,93.0,0.382965
15134,291.0,-11,-77,0.8,Wed Aug 11 2021 04:59:56 UTC,LTE BAND 2,0.0,45.082966,-93.382965,93.0,0.382965
