,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),Latitude,Longitude,deg,min
971,274.0,-7,-68,0.8,Wed Sep 01 2021 08:11:01 UTC,LTE BAND 4,0.0,44.84367,-93.28573,93.0,0.28572834
972,275.0,-7,-68,0.8,Wed Sep 01 2021 08:13:01 UTC,LTE BAND 4,0.0,44.843674,-93.28572,93.0,0.28572
973,275.0,-6,-68,0.8,Wed Sep 01 2021 08:15:01 UTC,LTE BAND 4,0.0,44.84367,-93.28573,93.0,0.28572834
974,275.0,-7,-68,0.8,Wed Sep 01 2021 08:17:01 UTC,LTE BAND 4,0.0,44.84367,-93.28573,93.0,0.28572834
975,273.0,-8,-68,0.9,Wed Sep 01 2021 08:19:01 UTC,LTE BAND 4,0.0,44.843674,-93.28574,93.0,0.28574333
976,274.0,-8,-68,0.8,Wed Sep 01 2021 08:21:01 UTC,LTE BAND 4,0.0,44.84367,-93.28574,93.0,0.28574333
977,264.0,-6,-68,0.8,Wed Sep 01 2021 08:23:01 UTC,LTE BAND 4,0.0,44.84367,-93.28576,93.0,0.28575835
978,273.0,-7,-68,0.7,Wed Sep 01 2021 08:25:01 UTC,LTE BAND 4,0.0,44.843613,-93.28584,93.0,0.28584334
979,281.0,-8,-68,0.8,Wed Sep 01 2021 08:27:01 UTC,LTE BAND 4,0.0,44.843613,-93.2858,93.0,0.28579667
980,281.0,-7,-68,0.9,Wed Sep 01 2021 08:29:01 UTC,LTE BAND 4,0.0,44.843613,-93.2858,93.0,0.28579667
981,305.0,-7,-68,0.9,Wed Sep 01 2021 08:31:01 UTC,LTE BAND 4,0.0,44.843624,-93.28574,93.0,0.28574333
982,309.0,-6,-68,1.0,Wed Sep 01 2021 08:33:01 UTC,LTE BAND 4,0.0,44.843597,-93.28581,93.0,0.2858117
983,298.0,-7,-68,0.7,Wed Sep 01 2021 08:35:01 UTC,LTE BAND 4,0.0,44.8436,-93.28579,93.0,0.28579
984,299.0,-7,-68,0.7,Wed Sep 01 2021 08:37:01 UTC,LTE BAND 4,0.0,44.8436,-93.28579,93.0,0.28579
985,299.0,-8,-68,0.7,Wed Sep 01 2021 08:39:01 UTC,LTE BAND 4,0.0,44.8436,-93.28578,93.0,0.28578168
986,300.0,-9,-69,0.7,Wed Sep 01 2021 08:41:01 UTC,LTE BAND 4,0.0,44.8436,-93.285774,93.0,0.285775
987,301.0,-6,-68,0.7,Wed Sep 01 2021 08:43:01 UTC,LTE BAND 4,0.0,44.8436,-93.28577,93.0,0.28576666
988,303.0,-7,-68,0.7,Wed Sep 01 2021 08:45:01 UTC,LTE BAND 4,0.0,44.843655,-93.28573,93.0,0.28572834
989,298.0,-6,-68,0.7,Wed Sep 01 2021 08:47:01 UTC,LTE BAND 4,0.0,44.843616,-93.285706,93.0,0.285705
990,300.0,-9,-68,0.8,Wed Sep 01 2021 08:49:01 UTC,LTE BAND 4,0.0,44.843605,-93.28567,93.0,0.28566664
991,302.0,-6,-68,0.8,Wed Sep 01 2021 08:51:01 UTC,LTE BAND 4,0.0,44.843655,-93.28565,93.0,0.28565165
992,303.0,-7,-68,0.7,Wed Sep 01 2021 08:53:00 UTC,LTE BAND 4,0.0,44.843643,-93.28561,93.0,0.28560668
993,289.0,-8,-68,0.7,Wed Sep 01 2021 08:55:00 UTC,LTE BAND 4,0.0,44.843636,-93.285675,93.0,0.285675
994,289.0,-7,-68,0.7,Wed Sep 01 2021 08:57:01 UTC,LTE BAND 4,0.0,44.84364,-93.28567,93.0,0.28566664
995,286.0,-7,-68,0.7,Wed Sep 01 2021 08:59:01 UTC,LTE BAND 4,0.0,44.843662,-93.28568,93.0,0.28568333
996,283.0,-6,-68,0.8,Wed Sep 01 2021 09:01:01 UTC,LTE BAND 4,0.0,44.843708,-93.28575,93.0,0.28575167
997,285.0,-8,-68,0.8,Wed Sep 01 2021 09:03:01 UTC,LTE BAND 4,0.0,44.843708,-93.28573,93.0,0.28572834
998,287.0,-7,-68,0.8,Wed Sep 01 2021 09:05:01 UTC,LTE BAND 4,0.0,44.843704,-93.28572,93.0,0.28572
999,288.0,-7,-68,0.8,Wed Sep 01 2021 09:07:00 UTC,LTE BAND 4,0.0,44.843704,-93.28571,93.0,0.28571332
1000,289.0,-9,-68,0.7,Wed Sep 01 2021 09:09:00 UTC,LTE BAND 4,0.0,44.8437,-93.2857,93.0,0.28569832
1001,291.0,-7,-68,0.7,Wed Sep 01 2021 09:11:01 UTC,LTE BAND 4,0.0,44.843697,-93.28569,93.0,0.28568998
1002,291.0,-6,-68,0.8,Wed Sep 01 2021 09:13:01 UTC,LTE BAND 4,0.0,44.843697,-93.28568,93.0,0.28568333
1003,292.0,-6,-68,0.7,Wed Sep 01 2021 09:15:01 UTC,LTE BAND 4,0.0,44.843693,-93.28568,93.0,0.28568333
1004,293.0,-6,-68,0.7,Wed Sep 01 2021 09:17:01 UTC,LTE BAND 4,0.0,44.843693,-93.28568,93.0,0.28568333
1005,293.0,-6,-68,1.0,Wed Sep 01 2021 09:19:01 UTC,LTE BAND 4,0.0,44.84369,-93.28568,93.0,0.28568333
1006,294.0,-6,-68,1.2,Wed Sep 01 2021 09:21:01 UTC,LTE BAND 4,0.0,44.84369,-93.285675,93.0,0.285675
1007,294.0,-7,-68,1.0,Wed Sep 01 2021 09:23:00 UTC,LTE BAND 4,0.0,44.84369,-93.285675,93.0,0.285675
1008,295.0,-6,-68,1.5,Wed Sep 01 2021 09:25:01 UTC,LTE BAND 4,0.0,44.84369,-93.285675,93.0,0.285675
1009,296.0,-7,-68,1.3,Wed Sep 01 2021 09:27:01 UTC,LTE BAND 4,0.0,44.84369,-93.28567,93.0,0.28566664
1010,297.0,-9,-68,1.2,Wed Sep 01 2021 09:29:01 UTC,LTE BAND 4,0.0,44.84369,-93.28566,93.0,0.28566
1011,298.0,-6,-68,1.1,Wed Sep 01 2021 09:31:01 UTC,LTE BAND 4,0.0,44.84369,-93.28566,93.0,0.28566
1012,298.0,-6,-68,1.2,Wed Sep 01 2021 09:33:01 UTC,LTE BAND 4,0.0,44.843693,-93.28566,93.0,0.28566
1013,299.0,-6,-68,0.8,Wed Sep 01 2021 09:35:01 UTC,LTE BAND 4,0.0,44.843693,-93.28565,93.0,0.28565165
1014,299.0,-6,-68,1.0,Wed Sep 01 2021 09:37:00 UTC,LTE BAND 4,0.0,44.84369,-93.28565,93.0,0.28565165
1015,299.0,-8,-68,1.1,Wed Sep 01 2021 09:39:00 UTC,LTE BAND 4,0.0,44.84369,-93.28565,93.0,0.28565165
1016,299.0,-8,-68,0.9,Wed Sep 01 2021 09:41:01 UTC,LTE BAND 4,0.0,44.84369,-93.28565,93.0,0.28565165
1017,299.0,-7,-68,0.9,Wed Sep 01 2021 09:43:00 UTC,LTE BAND 4,0.0,44.843685,-93.28565,93.0,0.28565165
1018,299.0,-10,-68,0.9,Wed Sep 01 2021 09:45:01 UTC,LTE BAND 4,0.0,44.84368,-93.285645,93.0,0.285645
1019,300.0,-9,-68,0.9,Wed Sep 01 2021 09:47:01 UTC,LTE BAND 4,0.0,44.84368,-93.285645,93.0,0.285645
1020,301.0,-7,-68,1.0,Wed Sep 01 2021 09:49:01 UTC,LTE BAND 4,0.0,44.843685,-93.28563,93.0,0.28563002
1021,302.0,-6,-68,0.9,Wed Sep 01 2021 09:51:01 UTC,LTE BAND 4,0.0,44.843685,-93.28562,93.0,0.28562167
1022,303.0,-8,-68,0.9,Wed Sep 01 2021 09:53:01 UTC,LTE BAND 4,0.0,44.843685,-93.28561,93.0,0.28560668
1023,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1024,302.0,-7,-68,0.7,Wed Sep 01 2021 09:55:01 UTC,LTE BAND 4,0.0,44.843685,-93.28561,93.0,0.28560668
1025,302.0,-6,-68,0.7,Wed Sep 01 2021 09:57:01 UTC,LTE BAND 4,0.0,44.84368,-93.28561,93.0,0.28560668
1026,302.0,-6,-68,0.7,Wed Sep 01 2021 09:59:01 UTC,LTE BAND 4,0.0,44.84368,-93.2856,93.0,0.28559834
1027,302.0,-7,-68,0.7,Wed Sep 01 2021 10:01:01 UTC,LTE BAND 4,0.0,44.84368,-93.2856,93.0,0.28559834
1028,303.0,-6,-68,1.0,Wed Sep 01 2021 10:03:01 UTC,LTE BAND 4,0.0,44.84368,-93.28559,93.0,0.28559166
1029,303.0,-8,-68,0.7,Wed Sep 01 2021 10:05:01 UTC,LTE BAND 4,0.0,44.84368,-93.28559,93.0,0.28559166
1030,303.0,-6,-68,1.0,Wed Sep 01 2021 10:07:01 UTC,LTE BAND 4,0.0,44.84368,-93.28559,93.0,0.28559166
1031,303.0,-7,-68,1.1,Wed Sep 01 2021 10:09:01 UTC,LTE BAND 4,0.0,44.84368,-93.28558,93.0,0.28558335
1032,294.0,-6,-68,0.9,Wed Sep 01 2021 10:11:00 UTC,LTE BAND 4,0.0,44.843616,-93.28559,93.0,0.28559166
1033,293.0,-7,-68,1.4,Wed Sep 01 2021 10:13:01 UTC,LTE BAND 4,0.0,44.843616,-93.28559,93.0,0.28559166
1034,292.0,-9,-69,1.2,Wed Sep 01 2021 10:15:01 UTC,LTE BAND 4,0.0,44.843613,-93.28559,93.0,0.28559166
1035,291.0,-7,-68,1.0,Wed Sep 01 2021 10:17:01 UTC,LTE BAND 4,0.0,44.84361,-93.28558,93.0,0.28558335
1036,291.0,-10,-68,1.3,Wed Sep 01 2021 10:19:01 UTC,LTE BAND 4,0.0,44.843613,-93.28559,93.0,0.28559166
1037,290.0,-9,-68,1.0,Wed Sep 01 2021 10:21:01 UTC,LTE BAND 4,0.0,44.843616,-93.28559,93.0,0.28559166
1038,290.0,-6,-68,0.8,Wed Sep 01 2021 10:23:01 UTC,LTE BAND 4,0.0,44.84362,-93.2856,93.0,0.28559834
1039,284.0,-7,-68,1.3,Wed Sep 01 2021 10:25:00 UTC,LTE BAND 4,0.0,44.843643,-93.28569,93.0,0.28568998
1040,286.0,-9,-68,0.8,Wed Sep 01 2021 10:27:00 UTC,LTE BAND 4,0.0,44.843697,-93.28564,93.0,0.2856367
1041,285.0,-7,-68,0.9,Wed Sep 01 2021 10:29:01 UTC,LTE BAND 4,0.0,44.8437,-93.285645,93.0,0.285645
1042,277.0,-7,-68,0.8,Wed Sep 01 2021 10:31:01 UTC,LTE BAND 4,0.0,44.843754,-93.2858,93.0,0.28579667
1043,273.0,-6,-68,0.8,Wed Sep 01 2021 10:33:01 UTC,LTE BAND 4,0.0,44.843746,-93.285934,93.0,0.28593498
1044,278.0,-6,-68,0.8,Wed Sep 01 2021 10:35:00 UTC,LTE BAND 4,0.0,44.843765,-93.2859,93.0,0.28589666
1045,278.0,-8,-68,0.7,Wed Sep 01 2021 10:37:01 UTC,LTE BAND 4,0.0,44.84376,-93.2859,93.0,0.28589666
1046,278.0,-10,-68,1.4,Wed Sep 01 2021 10:39:00 UTC,LTE BAND 4,0.0,44.84376,-93.2859,93.0,0.28589666
1047,278.0,-6,-68,1.1,Wed Sep 01 2021 10:41:01 UTC,LTE BAND 4,0.0,44.84376,-93.2859,93.0,0.28589666
1048,278.0,-6,-68,1.0,Wed Sep 01 2021 10:43:00 UTC,LTE BAND 4,0.0,44.84376,-93.2859,93.0,0.28589666
1049,278.0,-9,-68,1.0,Wed Sep 01 2021 10:45:01 UTC,LTE BAND 4,0.0,44.843758,-93.28589,93.0,0.2858883
1050,278.0,-9,-68,0.8,Wed Sep 01 2021 10:47:01 UTC,LTE BAND 4,0.0,44.843758,-93.28589,93.0,0.2858883
1051,278.0,-7,-68,1.0,Wed Sep 01 2021 10:49:01 UTC,LTE BAND 4,0.0,44.84376,-93.28589,93.0,0.2858883
1052,278.0,-7,-68,1.3,Wed Sep 01 2021 10:51:01 UTC,LTE BAND 4,0.0,44.84376,-93.28589,93.0,0.2858883
1053,261.0,-7,-68,0.8,Wed Sep 01 2021 10:53:01 UTC,LTE BAND 4,0.0,44.843735,-93.28607,93.0,0.2860717
1054,266.0,-7,-68,1.2,Wed Sep 01 2021 10:55:01 UTC,LTE BAND 4,0.0,44.84368,-93.285934,93.0,0.28593498
1055,267.0,-9,-68,0.9,Wed Sep 01 2021 10:57:00 UTC,LTE BAND 4,0.0,44.843685,-93.28593,93.0,0.28592667
1056,267.0,-7,-68,1.0,Wed Sep 01 2021 10:59:00 UTC,LTE BAND 4,0.0,44.843685,-93.28593,93.0,0.28592667
1057,267.0,-10,-69,1.5,Wed Sep 01 2021 11:01:01 UTC,LTE BAND 4,0.0,44.84369,-93.28593,93.0,0.28592667
1058,270.0,-9,-69,1.1,Wed Sep 01 2021 11:03:01 UTC,LTE BAND 4,0.0,44.843742,-93.28592,93.0,0.28592
1059,270.0,-8,-68,1.5,Wed Sep 01 2021 11:05:01 UTC,LTE BAND 4,0.0,44.843742,-93.28589,93.0,0.2858883
1060,270.0,-8,-69,1.5,Wed Sep 01 2021 11:07:01 UTC,LTE BAND 4,0.0,44.84374,-93.2859,93.0,0.28589666
1061,270.0,-7,-68,1.2,Wed Sep 01 2021 11:09:01 UTC,LTE BAND 4,0.0,44.843746,-93.2859,93.0,0.28589666
1062,271.0,-10,-69,0.9,Wed Sep 01 2021 11:11:00 UTC,LTE BAND 4,0.0,44.843758,-93.28589,93.0,0.2858883
1063,272.0,-7,-68,1.1,Wed Sep 01 2021 11:13:01 UTC,LTE BAND 4,0.0,44.84376,-93.28589,93.0,0.2858883
1064,272.0,-8,-68,1.2,Wed Sep 01 2021 11:15:00 UTC,LTE BAND 4,0.0,44.84376,-93.2859,93.0,0.28589666
1065,271.0,-7,-68,1.0,Wed Sep 01 2021 11:17:01 UTC,LTE BAND 4,0.0,44.843758,-93.2859,93.0,0.28589666
1066,271.0,-8,-68,0.9,Wed Sep 01 2021 11:19:01 UTC,LTE BAND 4,0.0,44.84375,-93.28589,93.0,0.2858883
1067,270.0,-9,-68,1.3,Wed Sep 01 2021 11:21:01 UTC,LTE BAND 4,0.0,44.843742,-93.28591,93.0,0.28591165
1068,269.0,-10,-68,0.9,Wed Sep 01 2021 11:23:01 UTC,LTE BAND 4,0.0,44.843735,-93.285904,93.0,0.28590333
1069,269.0,-10,-68,0.9,Wed Sep 01 2021 11:25:01 UTC,LTE BAND 4,0.0,44.843727,-93.285904,93.0,0.28590333
1070,270.0,-8,-68,0.8,Wed Sep 01 2021 11:27:00 UTC,LTE BAND 4,0.0,44.843727,-93.28589,93.0,0.2858883
1071,272.0,-8,-68,0.8,Wed Sep 01 2021 11:29:01 UTC,LTE BAND 4,0.0,44.84373,-93.285866,93.0,0.28586498
1072,282.0,-7,-68,0.9,Wed Sep 01 2021 11:31:00 UTC,LTE BAND 4,0.0,44.84374,-93.28573,93.0,0.28572834
1073,285.0,-8,-68,0.9,Wed Sep 01 2021 11:33:01 UTC,LTE BAND 4,0.0,44.84374,-93.28569,93.0,0.28568998
1074,285.0,-6,-68,1.3,Wed Sep 01 2021 11:35:01 UTC,LTE BAND 4,0.0,44.84373,-93.28569,93.0,0.28568998
1075,285.0,-9,-69,0.8,Wed Sep 01 2021 11:37:01 UTC,LTE BAND 4,0.0,44.84373,-93.28568,93.0,0.28568333
1076,291.0,-8,-69,0.9,Wed Sep 01 2021 11:39:01 UTC,LTE BAND 4,0.0,44.843735,-93.28561,93.0,0.28560668
1077,291.0,-10,-69,0.8,Wed Sep 01 2021 11:41:01 UTC,LTE BAND 4,0.0,44.843735,-93.28561,93.0,0.28560668
1078,291.0,-8,-69,0.8,Wed Sep 01 2021 11:43:01 UTC,LTE BAND 4,0.0,44.843735,-93.28561,93.0,0.28560668
1079,290.0,-8,-69,0.8,Wed Sep 01 2021 11:45:01 UTC,LTE BAND 4,0.0,44.843735,-93.285614,93.0,0.28561336
1080,289.0,-7,-69,0.9,Wed Sep 01 2021 11:47:00 UTC,LTE BAND 4,0.0,44.84373,-93.28563,93.0,0.28563002
1081,289.0,-10,-69,0.8,Wed Sep 01 2021 11:49:01 UTC,LTE BAND 4,0.0,44.843727,-93.28564,93.0,0.2856367
1082,288.0,-8,-69,0.9,Wed Sep 01 2021 11:51:01 UTC,LTE BAND 4,0.0,44.843727,-93.285645,93.0,0.285645
1083,287.0,-8,-69,0.9,Wed Sep 01 2021 11:53:01 UTC,LTE BAND 4,0.0,44.843723,-93.28565,93.0,0.28565165
1084,287.0,-8,-69,1.0,Wed Sep 01 2021 11:55:01 UTC,LTE BAND 4,0.0,44.843723,-93.28566,93.0,0.28566
1085,286.0,-8,-69,1.3,Wed Sep 01 2021 11:57:00 UTC,LTE BAND 4,0.0,44.843723,-93.28567,93.0,0.28566664
1086,286.0,-9,-69,1.6,Wed Sep 01 2021 11:59:00 UTC,LTE BAND 4,0.0,44.843723,-93.28567,93.0,0.28566664
1087,286.0,-7,-69,0.9,Wed Sep 01 2021 12:01:01 UTC,LTE BAND 4,0.0,44.843723,-93.285675,93.0,0.285675
1088,286.0,-10,-69,1.3,Wed Sep 01 2021 12:03:00 UTC,LTE BAND 4,0.0,44.843723,-93.285675,93.0,0.285675
1089,286.0,-9,-69,0.7,Wed Sep 01 2021 12:05:01 UTC,LTE BAND 4,0.0,44.84372,-93.285675,93.0,0.285675
1090,285.0,-7,-69,0.9,Wed Sep 01 2021 12:07:01 UTC,LTE BAND 4,0.0,44.84372,-93.28568,93.0,0.28568333
1091,285.0,-7,-69,1.0,Wed Sep 01 2021 12:09:01 UTC,LTE BAND 4,0.0,44.84372,-93.28568,93.0,0.28568333
1092,285.0,-9,-69,1.0,Wed Sep 01 2021 12:11:01 UTC,LTE BAND 4,0.0,44.84372,-93.28568,93.0,0.28568333
1093,284.0,-8,-69,0.9,Wed Sep 01 2021 12:13:01 UTC,LTE BAND 4,0.0,44.84372,-93.2857,93.0,0.28569832
1094,281.0,-9,-69,0.7,Wed Sep 01 2021 12:15:00 UTC,LTE BAND 4,0.0,44.843674,-93.28571,93.0,0.28571332
1095,281.0,-7,-69,1.1,Wed Sep 01 2021 12:17:00 UTC,LTE BAND 4,0.0,44.843674,-93.28572,93.0,0.28572
1096,281.0,-6,-69,2.3,Wed Sep 01 2021 12:19:01 UTC,LTE BAND 4,0.0,44.843674,-93.28572,93.0,0.28572
1097,280.0,-6,-69,1.0,Wed Sep 01 2021 12:21:01 UTC,LTE BAND 4,0.0,44.843674,-93.28572,93.0,0.28572
1098,280.0,-7,-69,1.1,Wed Sep 01 2021 12:23:01 UTC,LTE BAND 4,0.0,44.843674,-93.28573,93.0,0.28572834
1099,280.0,-7,-69,1.1,Wed Sep 01 2021 12:25:01 UTC,LTE BAND 4,0.0,44.843674,-93.28573,93.0,0.28572834
1100,280.0,-8,-69,1.0,Wed Sep 01 2021 12:27:00 UTC,LTE BAND 4,0.0,44.843678,-93.28573,93.0,0.28572834
1101,280.0,-9,-69,1.2,Wed Sep 01 2021 12:29:00 UTC,LTE BAND 4,0.0,44.843678,-93.28573,93.0,0.28572834
1102,280.0,-8,-69,1.4,Wed Sep 01 2021 12:31:01 UTC,LTE BAND 4,0.0,44.843678,-93.28573,93.0,0.28572834
1103,279.0,-8,-69,1.1,Wed Sep 01 2021 12:33:00 UTC,LTE BAND 4,0.0,44.843678,-93.28573,93.0,0.28572834
1104,279.0,-8,-69,0.8,Wed Sep 01 2021 12:35:00 UTC,LTE BAND 4,0.0,44.843826,-93.28558,93.0,0.28558335
1105,278.0,-7,-69,0.8,Wed Sep 01 2021 12:37:01 UTC,LTE BAND 4,0.0,44.843735,-93.28565,93.0,0.28565165
1106,279.0,-9,-69,1.0,Wed Sep 01 2021 12:39:01 UTC,LTE BAND 4,0.0,44.843735,-93.285645,93.0,0.285645
1107,282.0,-7,-69,0.7,Wed Sep 01 2021 12:41:01 UTC,LTE BAND 4,0.0,44.84368,-93.285614,93.0,0.28561336
1108,277.0,-10,-69,0.8,Wed Sep 01 2021 12:43:01 UTC,LTE BAND 4,0.0,44.843647,-93.2857,93.0,0.28569832
1109,277.0,-8,-69,0.7,Wed Sep 01 2021 12:45:00 UTC,LTE BAND 4,0.0,44.843647,-93.2857,93.0,0.28569832
1110,277.0,-8,-70,0.7,Wed Sep 01 2021 12:47:00 UTC,LTE BAND 4,0.0,44.843647,-93.2857,93.0,0.28569832
1111,278.0,-9,-69,0.8,Wed Sep 01 2021 12:49:01 UTC,LTE BAND 4,0.0,44.843643,-93.2857,93.0,0.28569832
1112,293.0,-9,-70,1.6,Wed Sep 01 2021 12:51:00 UTC,LTE BAND 4,0.0,44.843727,-93.28561,93.0,0.28560668
1113,293.0,-7,-69,0.8,Wed Sep 01 2021 12:53:01 UTC,LTE BAND 4,0.0,44.843727,-93.28561,93.0,0.28560668
1114,269.0,-8,-69,0.7,Wed Sep 01 2021 12:55:01 UTC,LTE BAND 4,0.0,44.843662,-93.28581,93.0,0.2858117
1115,266.0,-10,-69,1.4,Wed Sep 01 2021 12:57:01 UTC,LTE BAND 4,0.0,44.843624,-93.28588,93.0,0.28588167
1116,263.0,-10,-69,0.8,Wed Sep 01 2021 12:59:01 UTC,LTE BAND 4,0.0,44.843636,-93.28596,93.0,0.28595668
1117,270.0,-8,-69,1.0,Wed Sep 01 2021 13:01:01 UTC,LTE BAND 4,0.0,44.843628,-93.285904,93.0,0.28590333
1118,273.0,-7,-69,1.1,Wed Sep 01 2021 13:03:01 UTC,LTE BAND 4,0.0,44.843628,-93.285866,93.0,0.28586498
1119,272.0,-9,-69,1.1,Wed Sep 01 2021 13:05:00 UTC,LTE BAND 4,0.0,44.843636,-93.28587,93.0,0.28587332
1120,266.0,-7,-69,1.1,Wed Sep 01 2021 13:07:00 UTC,LTE BAND 4,0.0,44.843685,-93.28587,93.0,0.28587332
1121,262.0,-6,-69,1.2,Wed Sep 01 2021 13:09:01 UTC,LTE BAND 4,0.0,44.843678,-93.28585,93.0,0.28585
1122,264.0,-8,-70,1.0,Wed Sep 01 2021 13:11:01 UTC,LTE BAND 4,0.0,44.843704,-93.28587,93.0,0.28587332
1123,260.0,-7,-70,0.9,Wed Sep 01 2021 13:13:01 UTC,LTE BAND 4,0.0,44.84367,-93.28595,93.0,0.28595
1124,261.0,-10,-70,0.7,Wed Sep 01 2021 13:15:01 UTC,LTE BAND 4,0.0,44.843674,-93.28594,93.0,0.28594166
1125,269.0,-8,-70,0.7,Wed Sep 01 2021 13:17:01 UTC,LTE BAND 4,0.0,44.843693,-93.28584,93.0,0.28584334
1126,265.0,-10,-70,0.9,Wed Sep 01 2021 13:19:01 UTC,LTE BAND 4,0.0,44.84371,-93.28584,93.0,0.28584334
1127,265.0,-8,-69,1.2,Wed Sep 01 2021 13:21:00 UTC,LTE BAND 4,0.0,44.84371,-93.28584,93.0,0.28584334
1128,243.0,-7,-70,0.8,Wed Sep 01 2021 13:23:00 UTC,LTE BAND 4,2.8,44.843723,-93.28606,93.0,0.28605667
1129,232.0,-7,-69,1.2,Wed Sep 01 2021 13:25:01 UTC,LTE BAND 4,0.0,44.843697,-93.2862,93.0,0.28620166
1130,230.0,-7,-69,1.0,Wed Sep 01 2021 13:27:01 UTC,LTE BAND 4,0.0,44.84379,-93.28619,93.0,0.28618667
1131,247.0,-8,-69,0.8,Wed Sep 01 2021 13:29:01 UTC,LTE BAND 4,0.0,44.843765,-93.28607,93.0,0.2860717
1132,248.0,-8,-69,0.9,Wed Sep 01 2021 13:31:01 UTC,LTE BAND 4,0.0,44.84377,-93.286064,93.0,0.2860633
1133,245.0,-8,-69,0.8,Wed Sep 01 2021 13:33:01 UTC,LTE BAND 4,0.0,44.843803,-93.286,93.0,0.28600332
1134,245.0,-7,-69,0.9,Wed Sep 01 2021 13:35:00 UTC,LTE BAND 4,0.0,44.843803,-93.286,93.0,0.28600332
1135,246.0,-8,-69,1.6,Wed Sep 01 2021 13:37:00 UTC,LTE BAND 4,0.0,44.843803,-93.285995,93.0,0.285995
1136,249.0,-9,-69,1.0,Wed Sep 01 2021 13:39:00 UTC,LTE BAND 4,0.0,44.843803,-93.28597,93.0,0.28597334
1137,252.0,-10,-69,1.1,Wed Sep 01 2021 13:41:01 UTC,LTE BAND 4,0.0,44.8438,-93.28594,93.0,0.28594166
1138,253.0,-11,-69,1.0,Wed Sep 01 2021 13:43:01 UTC,LTE BAND 4,0.0,44.843792,-93.28594,93.0,0.28594166
1139,253.0,-10,-69,0.8,Wed Sep 01 2021 13:45:01 UTC,LTE BAND 4,0.0,44.843792,-93.28594,93.0,0.28594166
1140,254.0,-7,-69,0.8,Wed Sep 01 2021 13:47:01 UTC,LTE BAND 4,0.0,44.84379,-93.28593,93.0,0.28592667
1141,256.0,-9,-69,0.9,Wed Sep 01 2021 13:49:01 UTC,LTE BAND 4,0.0,44.843777,-93.28592,93.0,0.28592
1142,257.0,-7,-68,1.0,Wed Sep 01 2021 13:51:01 UTC,LTE BAND 4,0.0,44.84376,-93.28593,93.0,0.28592667
1143,268.0,-9,-69,1.0,Wed Sep 01 2021 13:53:01 UTC,LTE BAND 4,0.0,44.8437,-93.285835,93.0,0.285835
1144,266.0,-8,-70,1.0,Wed Sep 01 2021 13:55:02 UTC,LTE BAND 4,0.0,44.84364,-93.28582,93.0,0.28582
1145,283.0,-7,-69,1.0,Wed Sep 01 2021 13:57:02 UTC,LTE BAND 4,0.0,44.843605,-93.28566,93.0,0.28566
1146,288.0,-9,-70,1.1,Wed Sep 01 2021 13:59:02 UTC,LTE BAND 4,0.0,44.843605,-93.28562,93.0,0.28562167
1147,291.0,-8,-70,1.0,Wed Sep 01 2021 14:01:02 UTC,LTE BAND 4,0.0,44.843597,-93.285614,93.0,0.28561336
1148,295.0,-9,-70,1.0,Wed Sep 01 2021 14:03:02 UTC,LTE BAND 4,0.0,44.843594,-93.28561,93.0,0.28560668
1149,296.0,-10,-69,1.0,Wed Sep 01 2021 14:05:02 UTC,LTE BAND 4,0.0,44.843594,-93.28561,93.0,0.28560668
1150,298.0,-10,-69,1.1,Wed Sep 01 2021 14:07:02 UTC,LTE BAND 4,0.0,44.84359,-93.28559,93.0,0.28559166
1151,299.0,-8,-69,1.0,Wed Sep 01 2021 14:09:02 UTC,LTE BAND 4,0.0,44.84359,-93.28559,93.0,0.28559166
1152,301.0,-7,-69,1.0,Wed Sep 01 2021 14:11:01 UTC,LTE BAND 4,0.0,44.84359,-93.28558,93.0,0.28558335
1153,303.0,-8,-69,1.0,Wed Sep 01 2021 14:13:02 UTC,LTE BAND 4,0.0,44.84359,-93.285576,93.0,0.28557667
1154,304.0,-10,-69,1.0,Wed Sep 01 2021 14:15:02 UTC,LTE BAND 4,0.0,44.843586,-93.285576,93.0,0.28557667
1155,311.0,-10,-69,1.1,Wed Sep 01 2021 14:17:02 UTC,LTE BAND 4,0.0,44.843655,-93.28559,93.0,0.28559166
1156,318.0,-10,-69,1.0,Wed Sep 01 2021 14:19:02 UTC,LTE BAND 4,0.0,44.843674,-93.28553,93.0,0.28553
1157,318.0,-10,-69,1.0,Wed Sep 01 2021 14:21:02 UTC,LTE BAND 4,0.0,44.843674,-93.28553,93.0,0.28553
1158,312.0,-10,-69,0.8,Wed Sep 01 2021 14:23:02 UTC,LTE BAND 4,0.0,44.843647,-93.28558,93.0,0.28558335
1159,304.0,-8,-69,0.8,Wed Sep 01 2021 14:25:02 UTC,LTE BAND 4,0.0,44.84364,-93.28565,93.0,0.28565165
1160,304.0,-9,-69,0.8,Wed Sep 01 2021 14:27:02 UTC,LTE BAND 4,0.0,44.84364,-93.28565,93.0,0.28565165
1161,298.0,-7,-68,0.8,Wed Sep 01 2021 14:29:02 UTC,LTE BAND 4,0.0,44.843655,-93.28566,93.0,0.28566
